cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z Iu Iw Uv It
611298 0.00736191 0.463788 0.0481278 17.4346 1.16872 -0.768381 12.7561 10.2089 11.188 11.396
611299 0.00153763 0.463809 0.0539504 17.3605 1.40078 -0.672636 12.5331 10.4775 11.0584 11.3439
611300 0.00736131 0.458198 0.0481303 17.4981 1.2133 -0.854612 13.863 10.6157 11.836 12.1352
611301 0.00153651 0.458228 0.0539529 17.4313 1.47859 -0.75167 13.5161 10.8202 11.5999 11.9781
611302 0.00736199 0.463809 0.0539505 17.3961 1.19752 -0.740015 12.8331 10.3466 11.2628 11.4891
611303 0.013186 0.458261 0.0597747 17.3711 1.13416 -0.826833 14.6077 11.241 12.0573 12.6751
611304 0.0190097 0.458293 0.0655959 17.2656 0.98803 -0.813328 15.439 12.0484 12.2343 13.2952
611305 0.0190094 0.463835 0.0597725 17.3442 0.874462 -0.78026 13.7211 10.7892 11.6214 12.0794
611306 0.0131858 0.463852 0.0655936 17.2987 1.16862 -0.640522 13.207 11.0106 11.3516 11.8605
611307 0.01901 0.458265 0.0597749 17.3254 0.912979 -0.883884 15.1884 11.558 12.3936 13.1035
611308 0.0131859 0.463832 0.0597723 17.3538 1.07966 -0.73518 13.2857 10.6473 11.3953 11.795
611309 0.013186 0.458289 0.0655957 17.3102 1.25019 -0.720911 14.6257 11.7643 11.8775 12.7799
611310 0.0131859 0.45823 0.0539529 17.4311 1.01257 -0.884893 14.4363 10.9984 12.1983 12.5876
611311 0.0190104 0.458206 0.0481304 17.4208 0.679825 -0.96617 15.2401 10.9672 12.5494 13.0089
611312 0.0131859 0.46379 0.0481278 17.4475 0.910888 -0.832049 13.1988 10.2165 11.4409 11.6539
611313 0.0190095 0.463814 0.0539504 17.4079 0.783551 -0.835773 13.6295 10.4441 11.6908 11.9674
611314 0.0131859 0.4582 0.0481303 17.4736 0.921369 -0.919145 14.675 10.7635 12.1588 12.6016
611315 0.0190102 0.458235 0.053953 17.409 0.793434 -0.945226 14.8977 11.1238 12.5311 12.9125
611316 0.0131859 0.463811 0.0539504 17.4009 0.977074 -0.788808 13.258 10.3809 11.4769 11.7346
611317 0.00736166 0.458259 0.0597747 17.3732 1.35395 -0.749178 14.0581 11.2099 11.8009 12.3682
611318 0.00153709 0.458288 0.0655955 17.309 1.66969 -0.558814 13.3287 11.3983 11.4037 12.0158
611319 0.00153801 0.463831 0.0597723 17.2918 1.51835 -0.573429 12.4544 10.7761 10.9844 11.3794
611320 0.0073621 0.463851 0.0655935 17.2899 1.36928 -0.584778 12.7582 10.9575 11.1197 11.5973
611321 0.00153672 0.458259 0.0597748 17.359 1.6283 -0.639095 13.3064 11.178 11.4821 11.965
611322 0.00736204 0.463831 0.0597723 17.3376 1.27625 -0.668586 12.8284 10.7036 11.2371 11.5849
611323 0.0073618 0.458288 0.0655955 17.3304 1.46656 -0.653504 13.8773 11.4615 11.6694 12.3316
611324 -0.0217972 0.447082 0.053959 17.3737 2.96001 -0.381695 13.8892 12.0614 12.2184 12.5658
611325 -0.0159612 0.44701 0.0481355 17.5391 2.56636 -0.649985 15.4162 12.0611 12.9245 13.3905
611326 -0.015959 0.447067 0.0539582 17.4373 2.58498 -0.622491 15.392 12.3194 12.9313 13.457
611327 -0.0159519 0.452658 0.0539561 17.382 2.41819 -0.500797 13.0636 11.4058 11.5537 11.9115
611328 -0.0217884 0.45263 0.0481338 17.3684 2.63431 -0.453484 12.6894 11.3023 11.2167 11.6187
611329 -0.0217859 0.45267 0.0539567 17.2458 2.71261 -0.327377 12.4692 11.4261 11.1636 11.5557
611330 -0.0159536 0.452617 0.0481333 17.4428 2.41381 -0.552604 13.1009 11.2901 11.4762 11.8644
611331 -0.0101219 0.447175 0.065598 17.2138 2.5062 -0.468274 16.0434 12.9068 12.5545 13.7732
611332 -0.00429364 0.447112 0.0597783 17.2794 2.00864 -0.84697 17.371 13.0102 13.5736 14.6628
611333 -0.0101236 0.447118 0.0597787 17.3349 2.37412 -0.649963 15.8463 12.5112 12.8496 13.68
611334 -0.0101194 0.452692 0.0597773 17.3551 2.25703 -0.531078 13.7027 11.7239 11.8707 12.3552
611335 -0.0042903 0.452728 0.065597 17.2909 2.12119 -0.524076 14.7026 12.1392 11.9974 12.9033
611336 -0.00429115 0.452687 0.0597769 17.3814 1.9438 -0.693972 14.8152 11.8669 12.2882 12.9641
611337 -0.010118 0.452732 0.0655974 17.2498 2.34194 -0.384778 13.8088 11.9308 11.6496 12.3832
611338 -0.0101265 0.446998 0.0481351 17.527 2.13175 -0.855238 16.8547 12.3999 13.8128 14.3529
611339 -0.00429465 0.44705 0.0539573 17.305 1.92184 -0.982583 18.3169 13.0646 14.2632 15.2617
611340 -0.0101252 0.447057 0.0539576 17.3956 2.3348 -0.763336 16.6123 12.5866 13.4468 14.1796
611341 -0.0101207 0.452649 0.0539557 17.4198 2.21786 -0.600946 13.6198 11.5079 11.8567 12.2565
611342 -0.00429263 0.452601 0.0481327 17.5456 1.79755 -0.815959 14.8222 11.2581 12.4651 12.8524
611343 -0.0101218 0.452607 0.0481329 17.5172 2.07079 -0.709467 13.9926 11.2295 11.9812 12.3597
611344 -0.00429186 0.452643 0.0539555 17.4538 1.89018 -0.754312 14.609 11.6389 12.3722 12.8482
611345 -0.0101166 0.458235 0.0539532 17.3039 2.03233 -0.508855 12.4129 10.9136 10.9698 11.3701
611346 -0.00429 0.4582 0.0481304 17.4612 1.70783 -0.706759 12.829 10.6372 11.2174 11.5339
611347 -0.0101137 0.463794 0.0481279 17.2852 1.80965 -0.560039 11.9564 10.607 10.6632 11.0271
611348 -0.00428714 0.463811 0.0539505 17.2949 1.64957 -0.573448 12.1924 10.6044 10.8275 11.1733
611349 -0.0101175 0.458205 0.0481306 17.399 1.93229 -0.612238 12.5152 10.7964 10.9974 11.3851
611350 -0.00428948 0.45823 0.053953 17.3892 1.76108 -0.637345 12.896 10.871 11.2754 11.6462
611351 -0.010113 0.463815 0.0539507 17.1984 1.89244 -0.467135 11.9529 10.6945 10.6864 11.0564
611352 -0.0159437 0.458271 0.0597754 17.1625 2.2372 -0.329287 12.0152 11.1404 10.7875 11.2291
611353 -0.0217716 0.458306 0.0655969 16.9665 2.45171 -0.0919024 11.8171 11.1683 10.6388 11.1029
611354 -0.0217662 0.463847 0.0597731 16.9554 2.24464 -0.212914 11.5926 10.8804 10.4697 10.8948
611355 -0.0159374 0.46386 0.0655942 17.0049 2.1049 -0.201546 11.6695 10.899 10.4796 10.9428
611356 -0.0217739 0.45828 0.059776 17.0463 2.43856 -0.226185 11.798 11.1155 10.6721 11.0909
611357 -0.0159386 0.46384 0.0597728 17.0715 2.06402 -0.30391 11.6712 10.8652 10.5226 10.9487
611358 -0.0159421 0.458298 0.0655964 17.0865 2.29705 -0.215787 11.9442 11.2176 10.7256 11.2052
611359 -0.0159452 0.458242 0.0539535 17.2382 2.20296 -0.435126 12.1687 10.9318 10.8485 11.2375
611360 -0.0217779 0.458224 0.048131 17.1942 2.38725 -0.412797 11.9882 10.9346 10.709 11.1147
611361 -0.0159408 0.4638 0.0481282 17.1641 2.0546 -0.456766 11.7718 10.6772 10.5634 10.9357
611362 -0.0217678 0.463828 0.0539511 16.9865 2.26381 -0.281826 11.6232 10.844 10.4766 10.8939
611363 -0.021776 0.458252 0.0539538 17.0889 2.45022 -0.293969 11.8464 11.0121 10.6868 11.0775
611364 -0.0159466 0.458213 0.0481307 17.284 2.21211 -0.485742 12.1696 10.9017 10.8292 11.221
611365 -0.0159398 0.46382 0.0539508 17.1259 2.0465 -0.404198 11.8152 10.7427 10.5891 10.9813
611366 -0.0101155 0.458265 0.059775 17.2595 2.05382 -0.443415 12.3559 11.1311 10.999 11.4272
611367 -0.00428803 0.45829 0.0655956 17.2533 1.91941 -0.427069 12.6278 11.2673 11.1114 11.6135
611368 -0.00428674 0.463832 0.0597724 17.2558 1.66924 -0.517587 12.2286 10.7751 10.8275 11.2397
611369 -0.0101115 0.463855 0.0655939 17.1028 1.92881 -0.286421 11.7986 10.9091 10.5625 11.0308
611370 -0.00428875 0.458261 0.0597749 17.3384 1.79372 -0.574888 12.9128 11.1242 11.3061 11.7393
611371 -0.0101122 0.463836 0.0597726 17.1658 1.89943 -0.406557 11.8588 10.825 10.6315 11.0477
611372 -0.0101145 0.458293 0.065596 17.1786 2.10126 -0.310116 12.2706 11.2638 10.8973 11.4051
611373 -0.0101078 0.47496 0.0539459 16.9908 1.58209 -0.374183 11.4244 10.3705 10.2906 10.659
611374 -0.0101105 0.469376 0.0481256 17.1472 1.64433 -0.50034 11.4919 10.3354 10.3932 10.6997
611375 -0.00428424 0.474948 0.0481234 17.127 1.37936 -0.515257 11.4806 10.1493 10.2969 10.6197
611376 -0.00428547 0.469387 0.0539479 17.1679 1.49917 -0.504351 11.6367 10.3657 10.5116 10.8071
611377 -0.01011 0.46939 0.053948 17.071 1.70786 -0.414079 11.5239 10.4855 10.4167 10.7637
611378 -0.0101082 0.474951 0.0481235 17.0551 1.52707 -0.453793 11.4403 10.2193 10.2845 10.6166
611379 -0.00428393 0.474958 0.0539459 17.0844 1.39243 -0.452217 11.468 10.2425 10.3517 10.6627
611380 -0.0159316 0.474973 0.0597681 16.877 1.69527 -0.250681 11.4943 10.4992 10.2314 10.7004
611381 -0.0217553 0.474985 0.0655901 16.7222 1.83638 -0.102203 11.6516 10.5309 10.2157 10.7521
611382 -0.0217604 0.469413 0.0597706 16.8428 1.99974 -0.199299 11.5092 10.6956 10.2893 10.7668
611383 -0.0159338 0.469421 0.0655919 16.8964 1.87124 -0.195015 11.5474 10.625 10.2683 10.7605
611384 -0.0217561 0.474977 0.0597681 16.7712 1.84228 -0.183482 11.5588 10.5733 10.2454 10.7417
611385 -0.0159346 0.469408 0.0597704 16.9529 1.83824 -0.274432 11.4846 10.6194 10.3213 10.7552
611386 -0.0159309 0.474982 0.0655898 16.8246 1.7216 -0.18147 11.5641 10.4951 10.1989 10.7121
611387 -0.0159297 0.480529 0.0539441 16.8199 1.52102 -0.280058 11.5254 10.2997 10.218 10.6528
611388 -0.0217511 0.486095 0.0539426 16.6283 1.52303 -0.179434 11.7897 10.3182 10.2133 10.7521
611389 -0.0217539 0.480527 0.0481218 16.7564 1.64515 -0.285813 11.6103 10.3306 10.223 10.6869
611390 -0.0159283 0.486088 0.0481205 16.7537 1.41556 -0.293917 11.6908 10.2075 10.1498 10.6669
611391 -0.0217535 0.480533 0.0539441 16.7007 1.66067 -0.199405 11.6246 10.4004 10.2524 10.723
611392 -0.01593 0.480523 0.0481217 16.8325 1.53983 -0.325593 11.5483 10.2563 10.2086 10.6427
611393 -0.015928 0.486093 0.0539425 16.7425 1.39725 -0.251066 11.6754 10.2311 10.1718 10.677
611394 -0.0101059 0.480533 0.059766 16.8661 1.40124 -0.275523 11.4915 10.2864 10.1918 10.6349
611395 -0.0101047 0.486099 0.0655865 16.7541 1.29197 -0.186346 11.5752 10.2004 10.177 10.6387
611396 -0.00428209 0.486094 0.0597646 16.8806 1.13819 -0.310403 11.5161 10.1181 10.1431 10.5867
611397 -0.00428268 0.480538 0.0655878 16.899 1.29395 -0.272352 11.4745 10.2323 10.1704 10.6103
611398 -0.00428294 0.480532 0.0597661 16.9595 1.23838 -0.345705 11.448 10.1815 10.1874 10.5919
611399 -0.0101049 0.486095 0.0597647 16.7895 1.28901 -0.246447 11.5811 10.2184 10.168 10.6435
611400 -0.0101057 0.48054 0.0655879 16.8234 1.40516 -0.209927 11.5139 10.2759 10.184 10.6373
611401 -0.0159321 0.474964 0.0539459 16.9218 1.70151 -0.329161 11.4259 10.431 10.2627 10.663
611402 -0.0159361 0.46938 0.0481257 17.0339 1.85627 -0.413238 11.4409 10.4786 10.3266 10.6936
611403 -0.0217615 0.4694 0.0539484 16.8693 2.02403 -0.25869 11.4655 10.6599 10.3035 10.7423
611404 -0.0217575 0.474959 0.0481236 16.864 1.83942 -0.330433 11.461 10.436 10.2444 10.6618
611405 -0.0217569 0.474968 0.0539461 16.7938 1.86459 -0.237066 11.498 10.5369 10.2638 10.7123
611406 -0.0159354 0.469394 0.0539482 17.0034 1.84154 -0.362325 11.4664 10.5539 10.352 10.7365
611407 -0.0159325 0.474954 0.0481235 16.9444 1.71801 -0.376663 11.4286 10.3603 10.2479 10.635
611408 -0.0101062 0.480527 0.0539441 16.8857 1.41423 -0.319357 11.4796 10.2345 10.2019 10.6162
611409 -0.00428313 0.480519 0.0481217 17.0091 1.24651 -0.446773 11.4701 10.0468 10.192 10.557
611410 -0.0101052 0.486086 0.0481204 16.8545 1.26415 -0.354635 11.5946 10.1039 10.1304 10.6003
611411 -0.00428217 0.48609 0.0539426 16.8966 1.14583 -0.34745 11.5481 10.0715 10.1356 10.5804
611412 -0.0101065 0.480521 0.0481218 16.937 1.37343 -0.393855 11.4877 10.1335 10.1935 10.5857
611413 -0.00428311 0.480525 0.0539439 16.9777 1.24872 -0.387331 11.4446 10.1184 10.2012 10.5741
611414 -0.0101051 0.486091 0.0539425 16.8073 1.30175 -0.28612 11.6094 10.1766 10.1553 10.6354
611415 -0.0101074 0.47497 0.059768 16.9665 1.56801 -0.325345 11.4494 10.4247 10.2658 10.6787
611416 -0.00428506 0.469401 0.0597701 17.1379 1.49928 -0.456413 11.6483 10.4609 10.5026 10.8393
611417 -0.0101089 0.469417 0.0655918 16.9926 1.712 -0.266756 11.5534 10.575 10.3124 10.7709
611418 -0.00428351 0.474977 0.0655897 16.9979 1.44839 -0.319168 11.4936 10.384 10.2472 10.6822
611419 -0.0101095 0.469404 0.0597702 17.045 1.69897 -0.360592 11.5054 10.5511 10.3941 10.7722
611420 -0.00428372 0.474968 0.0597678 17.0616 1.38676 -0.407455 11.4757 10.3145 10.3491 10.6884
611421 -0.010107 0.474979 0.0655897 16.9185 1.57577 -0.247036 11.5188 10.4238 10.1957 10.681
611422 0.0073625 0.474928 0.036478 17.2681 0.958616 -0.676324 11.6687 9.87506 10.2907 10.6147
611423 0.00736221 0.469357 0.0423026 17.3537 1.01288 -0.716774 11.9368 9.96462 10.5837 10.832
611424 0.00153825 0.469344 0.0364797 17.3269 1.22083 -0.706573 11.7268 10.0643 10.3434 10.7007
611425 0.00153919 0.474937 0.0423008 17.218 1.17619 -0.60854 11.5534 10.0384 10.308 10.6224
611426 0.0073622 0.469344 0.0364796 17.3626 1.00711 -0.736477 11.9268 9.98365 10.4919 10.8042
611427 0.00153907 0.474929 0.036478 17.2306 1.15391 -0.652149 11.5717 10.0063 10.1987 10.5839
611428 0.00736258 0.474937 0.0423009 17.2648 0.965133 -0.654562 11.6565 9.89618 10.3914 10.6495
611429 0.0131858 0.474922 0.030655 17.3026 0.696815 -0.731245 11.7635 9.71193 10.268 10.5985
611430 0.0190088 0.474919 0.024832 17.3142 0.46595 -0.74822 11.8624 9.49888 10.3174 10.5912
611431 0.0190094 0.469339 0.0306563 17.3933 0.517913 -0.791093 12.3938 9.79779 10.7755 11.0248
611432 0.0131859 0.469327 0.024833 17.3965 0.71301 -0.81049 12.0074 9.75677 10.4173 10.748
611433 0.0131859 0.469336 0.0306564 17.3923 0.724899 -0.788691 12.1357 9.84551 10.5002 10.8493
611434 0.0190088 0.474925 0.0306549 17.3127 0.50906 -0.731836 11.8941 9.64573 10.4013 10.6738
611435 0.0131858 0.474916 0.024832 17.3009 0.681448 -0.751949 11.7173 9.62701 10.1905 10.5305
611436 0.00736276 0.4805 0.0306541 17.1615 0.842658 -0.640952 11.5699 9.79667 10.0552 10.4832
611437 0.00736287 0.48607 0.0248307 17.067 0.735391 -0.606642 11.5706 9.73888 10.081 10.4773
611438 0.00153969 0.480496 0.0248313 17.1132 0.959105 -0.657654 11.5325 9.8508 10.0211 10.4712
611439 0.00154016 0.486073 0.0306532 17.0343 0.924531 -0.563591 11.5693 9.83248 10.0251 10.4833
611440 0.00736275 0.480496 0.0248313 17.1573 0.783495 -0.665556 11.5584 9.73371 10.0553 10.4606
611441 0.00153976 0.4805 0.0306541 17.1268 0.998566 -0.619041 11.5483 9.89742 10.021 10.4911
611442 0.00736292 0.486072 0.0306531 17.0719 0.785584 -0.58485 11.5802 9.76817 10.0498 10.4791
611443 0.0131855 0.480506 0.0364766 17.1983 0.688663 -0.629491 11.625 9.68158 10.172 10.5098
611444 0.0190079 0.486077 0.0364756 17.1386 0.508763 -0.592713 11.641 9.54673 10.1272 10.4647
611445 0.0190083 0.480513 0.0422993 17.2099 0.576903 -0.62004 11.6128 9.64565 10.2809 10.5323
611446 0.0131855 0.48608 0.042298 17.1035 0.711953 -0.537504 11.5189 9.6991 10.1137 10.4586
611447 0.0190084 0.480508 0.0364765 17.2141 0.541733 -0.646597 11.6763 9.57932 10.2289 10.5188
611448 0.0131856 0.480512 0.0422992 17.1815 0.765258 -0.592933 11.5557 9.75409 10.219 10.5206
611449 0.0131855 0.486076 0.0364756 17.1194 0.642627 -0.575195 11.5834 9.65092 10.0875 10.4601
611450 0.0131858 0.47493 0.036478 17.296 0.740591 -0.702637 11.782 9.77795 10.4045 10.6691
611451 0.0131859 0.469358 0.0423026 17.3671 0.862377 -0.738394 12.1183 9.93524 10.7212 10.9388
611452 0.0190092 0.469349 0.0364795 17.3901 0.590157 -0.781532 12.3635 9.87288 10.8416 11.056
611453 0.0190088 0.47494 0.0423007 17.2998 0.615298 -0.699726 11.9305 9.71079 10.6032 10.7712
611454 0.0131859 0.469346 0.0364796 17.3832 0.768489 -0.76531 12.1833 9.89999 10.6783 10.9403
611455 0.0190088 0.474932 0.036478 17.3072 0.575832 -0.719397 11.8914 9.69877 10.4787 10.7129
611456 0.0131856 0.474938 0.0423008 17.2829 0.826631 -0.674614 11.7549 9.83218 10.4812 10.6989
611457 0.00736249 0.474921 0.0306551 17.2748 0.916602 -0.711484 11.6641 9.81271 10.1582 10.5518
611458 0.00153819 0.469333 0.0306563 17.3441 1.16025 -0.743639 11.7709 10.0399 10.2726 10.6883
611459 0.00736204 0.469325 0.0248331 17.3814 0.899353 -0.798889 11.8482 9.85034 10.2969 10.6739
611460 0.00153903 0.474915 0.0248322 17.2417 1.05249 -0.73093 11.5669 9.87143 10.027 10.4874
611461 0.00736207 0.469334 0.0306564 17.3737 0.968732 -0.768838 11.9078 9.95405 10.3555 10.7449
611462 0.00736251 0.474915 0.0248321 17.2805 0.851232 -0.740237 11.66 9.7234 10.1116 10.5092
611463 0.00153903 0.474921 0.0306552 17.2438 1.09346 -0.687439 11.5825 9.95785 10.1166 10.5481
611464 0.00736271 0.480505 0.0364767 17.1643 0.883409 -0.604128 11.5578 9.81074 10.1166 10.5023
611465 0.00153987 0.480512 0.0422991 17.1003 1.0708 -0.531828 11.4934 9.95635 10.1453 10.5282
611466 0.00154014 0.486076 0.0364756 17.0275 0.972928 -0.52913 11.5397 9.84583 10.0292 10.4769
611467 0.00736291 0.48608 0.0422982 17.0739 0.823427 -0.521352 11.5071 9.76443 10.0874 10.4633
611468 0.00153991 0.480506 0.0364768 17.1177 1.05208 -0.58152 11.5253 9.92015 10.0613 10.5014
611469 0.00736275 0.480511 0.042299 17.1567 0.887832 -0.575395 11.5269 9.82512 10.1821 10.5169
611470 0.00736291 0.486076 0.0364756 17.078 0.819682 -0.549758 11.539 9.75287 10.0513 10.4595
611471 -0.0101087 0.474933 0.0364781 17.0992 1.53545 -0.557367 11.4937 10.268 10.1324 10.6007
611472 -0.0101109 0.469362 0.0423028 17.1898 1.63745 -0.567796 11.4978 10.3538 10.2904 10.6742
611473 -0.00428628 0.469346 0.0364796 17.2827 1.4062 -0.665826 11.5997 10.182 10.2944 10.6682
611474 -0.00428449 0.474939 0.0423008 17.1645 1.33744 -0.564095 11.5074 10.1435 10.2544 10.6152
611475 -0.0101113 0.46935 0.0364796 17.1993 1.64814 -0.607803 11.5065 10.3712 10.2168 10.6582
611476 -0.0101084 0.474941 0.0423008 17.091 1.5225 -0.517019 11.4821 10.2294 10.2083 10.6097
611477 -0.00428461 0.47493 0.0364781 17.1831 1.31998 -0.612287 11.517 10.131 10.1684 10.5872
611478 -0.0159336 0.47493 0.0306552 17.0278 1.67968 -0.568413 11.5254 10.3467 10.0321 10.5969
611479 -0.0217593 0.474931 0.0248321 16.9366 1.81337 -0.590106 11.5691 10.3989 9.99112 10.607
611480 -0.0217647 0.469354 0.0306565 17.0293 1.98226 -0.552053 11.5037 10.5452 10.0997 10.6547
611481 -0.015938 0.469338 0.0248333 17.1301 1.78912 -0.685274 11.461 10.4201 10.0143 10.5833
611482 -0.021759 0.474936 0.0306552 16.9364 1.83158 -0.510341 11.5439 10.4181 10.0608 10.6262
611483 -0.0159338 0.474925 0.0248321 17.0282 1.65071 -0.637152 11.5201 10.294 9.97428 10.5602
611484 -0.0159376 0.469345 0.0306565 17.129 1.81417 -0.614695 11.4919 10.4774 10.0958 10.6383
611485 -0.0159305 0.480512 0.0364768 16.9118 1.49874 -0.461253 11.5488 10.1826 10.0616 10.5738
611486 -0.0217519 0.486084 0.0364757 16.7095 1.52481 -0.361718 11.7695 10.1999 10.0649 10.6593
611487 -0.0217543 0.480521 0.0422993 16.7682 1.66383 -0.330335 11.6396 10.315 10.1773 10.6764
611488 -0.0159285 0.486084 0.0422981 16.7796 1.41707 -0.350904 11.6863 10.1699 10.0957 10.6356
611489 -0.0217547 0.480516 0.0364768 16.7934 1.66326 -0.395923 11.6316 10.2935 10.0976 10.6409
611490 -0.0159303 0.480517 0.0422993 16.8634 1.53813 -0.386847 11.5681 10.2284 10.1451 10.6203
611491 -0.0159287 0.486081 0.0364756 16.823 1.37777 -0.420086 11.6522 10.0918 10.0365 10.5812
611492 -0.0101069 0.480504 0.0306541 17.0073 1.31638 -0.559427 11.5477 10.0934 9.99526 10.5321
611493 -0.0101056 0.486073 0.0248307 16.8989 1.20386 -0.54478 11.6396 9.9913 10.0294 10.5491
611494 -0.00428356 0.480497 0.0248313 17.0695 1.11405 -0.636626 11.5373 9.94559 9.9977 10.4899
611495 -0.0042826 0.486074 0.0306532 16.968 1.09949 -0.527975 11.5832 9.94001 10.0149 10.5128
611496 -0.010107 0.4805 0.0248313 16.9935 1.30742 -0.599845 11.5728 10.072 9.9943 10.5337
611497 -0.00428352 0.480501 0.030654 17.0624 1.19177 -0.580916 11.5347 10.0219 10.0008 10.5119
611498 -0.0101056 0.486075 0.0306532 16.9123 1.21033 -0.50863 11.6169 10.0035 10.0126 10.5399
611499 -0.0159333 0.474937 0.0364781 17.0308 1.67279 -0.522422 11.494 10.3264 10.1135 10.6059
611500 -0.0159368 0.469367 0.0423029 17.0779 1.85139 -0.485031 11.454 10.4312 10.261 10.6616
611501 -0.0217641 0.469363 0.0364799 17.0004 2.01903 -0.489083 11.4788 10.5317 10.1587 10.6582
611502 -0.021758 0.474951 0.042301 16.8834 1.85592 -0.378119 11.5028 10.4033 10.2061 10.6524
611503 -0.0217585 0.474943 0.0364781 16.9078 1.86396 -0.448079 11.5317 10.4173 10.1334 10.6429
611504 -0.0159373 0.469355 0.0364797 17.1296 1.80169 -0.569143 11.4827 10.4525 10.1784 10.6546
611505 -0.015933 0.474945 0.0423009 16.9837 1.71355 -0.443508 11.4785 10.3202 10.1944 10.6225
611506 -0.0101089 0.474926 0.0306552 17.1289 1.46403 -0.623242 11.5123 10.2387 10.0361 10.5703
611507 -0.00428649 0.469335 0.0306565 17.2856 1.40849 -0.699575 11.5793 10.2013 10.1808 10.63
611508 -0.0101119 0.469331 0.0248332 17.2297 1.57106 -0.718419 11.4822 10.3039 10.0464 10.5762
611509 -0.00428485 0.474917 0.0248322 17.1998 1.2315 -0.706973 11.5212 10.0248 9.99432 10.5018
611510 -0.0101091 0.47492 0.0248321 17.1223 1.45567 -0.665816 11.5018 10.1867 9.97683 10.5307
611511 -0.0101116 0.469339 0.0306565 17.2333 1.57186 -0.674396 11.5087 10.3243 10.1239 10.6176
611512 -0.0042847 0.474923 0.0306552 17.1834 1.31855 -0.647113 11.5226 10.145 10.0725 10.5625
611513 -0.0101069 0.480509 0.0364767 16.9789 1.38156 -0.49168 11.5124 10.1137 10.0595 10.544
611514 -0.00428324 0.480513 0.0422993 17.0428 1.21138 -0.4909 11.4842 10.0226 10.1414 10.5393
611515 -0.0101053 0.486082 0.0422981 16.8822 1.2671 -0.408709 11.5877 10.0523 10.0739 10.5629
611516 -0.00428254 0.486077 0.0364757 16.9726 1.10023 -0.491723 11.5455 9.92886 10.0288 10.5006
611517 -0.0101067 0.480515 0.0422993 16.9683 1.37281 -0.451067 11.5058 10.113 10.1248 10.5631
611518 -0.00428339 0.480507 0.0364767 17.0652 1.1949 -0.543113 11.4996 10.0089 10.0553 10.5129
611519 -0.0101055 0.486079 0.0364756 16.8877 1.27227 -0.446016 11.5952 10.0288 10.0324 10.5443
611520 0.00736265 0.474956 0.0539457 17.208 1.04777 -0.576905 11.6135 10.0181 10.4729 10.6967
611521 0.00736222 0.46937 0.0481255 17.3169 1.09917 -0.66945 11.8627 10.0292 10.6263 10.8364
611522 0.00153935 0.474947 0.0481234 17.1866 1.19822 -0.562299 11.5317 10.0829 10.3662 10.6472
611523 0.0015387 0.469385 0.0539478 17.2421 1.28687 -0.586601 11.7924 10.2654 10.6263 10.8777
611524 0.00736229 0.469385 0.0539479 17.2851 1.11387 -0.643642 11.9406 10.1273 10.7094 10.9217
611525 0.00153933 0.474957 0.0539458 17.1598 1.20251 -0.525938 11.5537 10.1243 10.4089 10.6823
611526 0.0073626 0.474947 0.0481233 17.2323 1.03832 -0.607094 11.6022 9.98856 10.4392 10.6723
611527 0.0131856 0.474967 0.0597678 17.206 0.924283 -0.577932 11.7664 10.0633 10.5774 10.8043
611528 0.0190083 0.474978 0.0655895 17.197 0.773915 -0.573062 11.9957 10.1909 10.651 10.9555
611529 0.019009 0.469403 0.05977 17.2767 0.808374 -0.683585 12.4782 10.2341 11.0234 11.2624
611530 0.0131857 0.469415 0.0655916 17.2236 1.04783 -0.56506 12.2032 10.4883 10.7721 11.1531
611531 0.0190085 0.474969 0.0597678 17.2245 0.753287 -0.617416 11.9625 10.0153 10.6963 10.9038
611532 0.0131857 0.469401 0.0597699 17.2687 0.990603 -0.645072 12.2005 10.238 10.8707 11.1071
611533 0.0131855 0.474977 0.0655895 17.1667 0.964284 -0.511709 11.7724 10.2389 10.5035 10.837
611534 0.00736278 0.480531 0.0597659 17.0735 0.965846 -0.442335 11.4696 10.0042 10.2339 10.5684
611535 0.00736294 0.486098 0.0655863 16.9453 0.942097 -0.336361 11.4742 10.0256 10.1503 10.552
611536 0.00154043 0.486093 0.0597646 16.9278 1.03732 -0.341493 11.4838 10.0553 10.1367 10.557
611537 0.00154025 0.480538 0.0655879 16.983 1.12936 -0.340027 11.4572 10.1539 10.182 10.5896
611538 0.00154015 0.480531 0.059766 17.0077 1.12885 -0.379979 11.4442 10.1183 10.2018 10.5795
611539 0.00736293 0.486093 0.0597646 16.996 0.886811 -0.397205 11.4648 9.92911 10.1386 10.5156
611540 0.00736281 0.480537 0.065588 17.024 1.02371 -0.372845 11.4698 10.0958 10.203 10.5863
611541 0.0131855 0.480525 0.0539439 17.1416 0.788812 -0.526661 11.4867 9.81696 10.2792 10.535
611542 0.0190079 0.48609 0.0539425 17.0996 0.606689 -0.50569 11.5034 9.72145 10.1783 10.4838
611543 0.0190081 0.48052 0.0481216 17.1981 0.584813 -0.600411 11.6138 9.66934 10.3185 10.5523
611544 0.0131853 0.486085 0.0481203 17.0919 0.715363 -0.513232 11.4939 9.73345 10.1511 10.4725
611545 0.0190081 0.480526 0.053944 17.1722 0.657308 -0.563282 11.537 9.74832 10.3292 10.5511
611546 0.0131856 0.480518 0.0481217 17.1677 0.768876 -0.568831 11.532 9.76466 10.2669 10.5311
