cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z Iu Iw Uv It
400655 -0.0572615 0.430829 -0.0572652 15.0514 2.96644 -0.896183 13.5251 10.9348 13.6581 12.5054
400656 -0.0513514 0.430607 -0.0513539 15.6568 2.5013 -0.916269 13.054 9.95256 13.7876 12.2015
400657 -0.0513199 0.43073 -0.0573009 15.3402 2.69022 -0.697595 13.2653 10.3811 13.7273 12.3446
400658 -0.0572978 0.43073 -0.0513231 15.3419 2.91419 -1.11118 13.2876 10.6257 13.6255 12.3324
400661 -0.0633568 0.425572 -0.0633615 14.6359 3.52316 -0.956626 13.8242 11.5791 14.3962 12.9261
400662 -0.0631347 0.430989 -0.0631395 14.518 3.13584 -0.809802 13.9695 11.5856 13.6831 12.8077
400666 -0.0570812 0.436396 -0.0630043 14.7477 2.79198 -0.67669 13.7278 11.2044 13.3724 12.5804
400669 -0.0511034 0.441849 -0.062884 14.8628 2.46005 -0.4977 13.8013 10.9832 12.9739 12.4651
400670 -0.0569725 0.441885 -0.0628626 14.6768 2.55332 -0.576366 13.9682 11.2003 12.9796 12.5691
400672 -0.0511866 0.436344 -0.063033 14.9712 2.66098 -0.54724 13.5289 10.8916 13.3429 12.4419
400673 -0.0630001 0.436396 -0.0570854 14.6117 2.95069 -0.795346 13.9963 11.3707 13.2598 12.6493
400676 -0.0628808 0.441849 -0.0511067 14.7539 2.70191 -0.725887 13.9144 11.0965 12.8181 12.4412
400677 -0.0628588 0.441885 -0.0569763 14.5751 2.66625 -0.642402 14.0857 11.3221 12.9273 12.6072
400679 -0.0630294 0.436344 -0.0511902 14.8379 2.98673 -0.924223 13.7955 11.1063 13.1181 12.4512
400680 -0.0513839 0.425371 -0.0634731 15.3668 3.03347 -0.477976 13.3039 10.3136 14.4288 12.5523
400682 -0.0573759 0.425474 -0.0634262 15.0703 3.27286 -0.822874 13.507 10.9065 14.4613 12.7298
400683 -0.0572165 0.430924 -0.0631889 14.8444 2.98517 -0.745178 13.6374 11.1506 13.6856 12.611
400686 -0.0512828 0.43085 -0.0632264 15.0976 2.81642 -0.552278 13.4058 10.7351 13.6665 12.4489
400687 -0.0634698 0.425371 -0.0513872 15.1377 3.76301 -1.51885 13.4854 11.5101 14.2003 12.6674
400689 -0.0634222 0.425474 -0.0573798 14.8624 3.58707 -1.16291 13.6249 11.4535 14.358 12.7977
400690 -0.0631846 0.430924 -0.0572208 14.6825 3.19058 -0.927366 13.8606 11.4077 13.601 12.6824
400693 -0.0632228 0.430851 -0.0512866 14.9544 3.2287 -1.10568 13.6117 11.1532 13.4913 12.4813
400694 -0.0571149 0.436332 -0.0571185 14.9124 2.78973 -0.779021 13.6714 11.0081 13.2832 12.4755
400695 -0.0512388 0.436178 -0.0512415 15.423 2.46145 -0.802076 13.2212 10.238 13.2986 12.165
400696 -0.0511245 0.441794 -0.0570206 15.0042 2.41884 -0.563416 13.5855 10.7605 12.9334 12.3174
400697 -0.0570176 0.441794 -0.0511275 14.9986 2.55636 -0.738756 13.638 10.8063 12.8183 12.2858
400698 -0.0569972 0.441842 -0.0570006 14.8066 2.56238 -0.641188 13.8171 11.0567 12.9123 12.4511
400699 -0.0512148 0.436263 -0.0571455 15.1632 2.58472 -0.649476 13.3631 10.6074 13.3313 12.3121
400700 -0.0571425 0.436263 -0.051218 15.1541 2.75974 -0.930673 13.4785 10.7106 13.192 12.2971
400701 0.0190136 0.425104 -0.0635518 15.6045 4.29125 1.45085 15.0067 13.1473 12.5592 13.0715
400703 0.0131873 0.425097 -0.0635534 15.7211 4.10046 1.5804 14.8037 12.8021 12.8627 13.0223
400704 0.0131876 0.430611 -0.0632978 15.6391 3.30155 1.13374 14.1982 11.6917 12.7611 12.6141
400706 0.0190141 0.430617 -0.063296 15.5719 3.45199 1.07026 14.3528 12.0266 12.5444 12.6759
400708 0.0131873 0.436014 -0.057206 15.8792 2.4834 1.20871 13.6913 10.7808 12.8656 12.321
400709 0.0190136 0.441599 -0.0570661 15.7973 2.28243 0.97279 13.6631 10.6816 12.4629 12.1809
400710 0.0190134 0.435893 -0.0512961 16.0999 2.05082 1.4811 13.5375 10.3104 13.2981 12.3176
400711 0.0131871 0.441497 -0.0511892 15.9504 1.91346 1.0175 13.3075 10.0878 12.7729 12.0276
400712 0.0190138 0.436022 -0.057204 15.8339 2.63959 1.23338 13.8625 11.1265 12.711 12.4083
400713 0.0131875 0.441593 -0.0570679 15.7762 2.25918 0.888808 13.5587 10.5844 12.4903 12.1302
400714 0.013187 0.435884 -0.051298 16.0859 2.0275 1.37566 13.4347 10.1183 13.2865 12.2336
400715 0.0190129 0.42485 -0.0575711 16.1462 3.7084 2.33235 14.8301 13.2286 13.3297 13.3335
400716 0.0131865 0.424604 -0.0515584 16.6181 2.42823 2.81677 14.3955 11.6054 15.2306 13.4971
400717 0.0131869 0.424842 -0.0575729 16.2634 3.402 2.39167 14.5253 12.6126 13.7922 13.2401
400718 0.0131872 0.430431 -0.0573751 16.015 2.78575 1.61932 13.9081 11.2314 13.3143 12.6164
400719 0.0190131 0.430264 -0.051422 16.2889 2.51223 2.1462 13.9961 11.3729 13.9756 12.9097
400720 0.0190137 0.430439 -0.0573731 15.9464 2.99962 1.61149 14.0658 11.7058 13.0385 12.6867
400721 0.0131868 0.430254 -0.051424 16.346 2.22605 2.05732 13.761 10.5895 14.2797 12.762
400722 0.00736011 0.4246 -0.0515593 16.6704 2.04013 2.6614 14.0782 10.6513 15.6622 13.3578
400723 0.00153309 0.424837 -0.0575743 16.3249 2.98716 2.23681 14.1105 11.4376 14.3434 13.0263
400724 0.0073605 0.424838 -0.0575739 16.2445 3.31868 2.27411 14.3365 12.1524 13.9232 13.108
400725 0.00736041 0.430427 -0.0573761 16.0662 2.56427 1.56108 13.7103 10.6986 13.5261 12.5035
400726 0.00153175 0.430249 -0.0514255 16.3582 1.93348 1.73935 13.4261 9.59767 14.3934 12.4863
400727 0.00153238 0.430426 -0.0573766 16.0331 2.5367 1.43193 13.6487 10.4669 13.5274 12.4303
400728 0.00735997 0.43025 -0.0514251 16.3877 1.95892 1.91321 13.5623 9.8718 14.4925 12.6237
400729 0.007361 0.43614 -0.0630937 15.619 2.76688 0.848706 13.8048 11.0096 12.6177 12.3201
400732 0.00153398 0.441683 -0.062933 15.507 2.47445 0.513977 13.6657 10.7704 12.365 12.1636
400734 0.00736122 0.441683 -0.0629325 15.5527 2.4881 0.603676 13.6964 10.812 12.3398 12.1752
400735 0.00153312 0.43614 -0.0630942 15.5759 2.74328 0.751385 13.7513 10.8967 12.6452 12.2834
400737 0.00153337 0.425094 -0.0635547 15.783 3.79794 1.56374 14.4364 12.0862 13.3479 12.8953
400738 0.00736085 0.425094 -0.0635543 15.6918 4.01932 1.49854 14.6907 12.501 13.0326 12.9648
400739 0.00736074 0.430607 -0.0632989 15.6981 3.12903 1.15046 14.0037 11.362 12.9497 12.5382
400742 0.00153289 0.430607 -0.0632994 15.6578 3.0965 1.04876 13.9359 11.1864 13.0001 12.4893
400743 0.0073606 0.43601 -0.0572071 15.9114 2.33526 1.14537 13.5187 10.4325 12.9883 12.2244
400744 0.00736045 0.441493 -0.0511902 15.9655 1.79945 0.908304 13.1731 9.77611 12.8454 11.9345
400745 0.0015319 0.435878 -0.0512996 16.0799 1.8598 1.11216 13.2401 9.5467 13.3128 12.052
400746 0.00153334 0.441589 -0.0570695 15.7585 2.14301 0.722339 13.3703 10.2851 12.5968 12.0317
400747 0.00736081 0.441589 -0.057069 15.7961 2.14886 0.827036 13.417 10.3549 12.5886 12.0615
400748 0.00153251 0.43601 -0.0572076 15.8761 2.31482 1.0275 13.4683 10.2848 12.9867 12.1726
400749 0.00736011 0.435879 -0.0512992 16.1095 1.8667 1.25079 13.2831 9.67883 13.367 12.1138
400750 -0.0575741 0.424837 0.0015329 16.0223 5.70079 -2.74698 14.2026 15.1838 13.0474 13.1807
400751 -0.0515592 0.4246 0.00736001 16.4965 5.22621 -3.34198 16.5814 15.3153 13.7988 14.2968
400752 -0.0575737 0.424838 0.00736036 15.8518 6.01177 -2.48263 14.275 15.3068 12.8162 13.109
400753 -0.057376 0.430427 0.00736026 15.6888 4.85899 -1.99172 13.5923 13.7198 12.3221 12.5425
400754 -0.0514253 0.430249 0.00153155 16.3482 4.33319 -2.7774 13.6333 14.0337 13.0416 12.9491
400755 -0.0573764 0.430426 0.00153215 15.8042 4.61308 -2.15776 13.522 13.5392 12.4736 12.552
400756 -0.0514249 0.43025 0.00735984 16.3462 4.56572 -2.75902 13.9377 14.2729 12.9353 13.0497
400757 -0.0630935 0.43614 0.00736078 15.2016 4.51757 -1.27953 13.6135 13.0914 12.0605 12.3617
400760 -0.0629327 0.441683 0.00153368 15.1693 3.88375 -1.16381 13.4945 12.4526 12.1032 12.2666
400762 -0.0629324 0.441683 0.00736103 15.2032 4.00075 -1.12359 13.477 12.6459 11.9912 12.2692
400763 -0.0630939 0.43614 0.00153282 15.179 4.3871 -1.34024 13.614 12.9331 12.2145 12.3802
400765 -0.0635517 0.425104 0.0190135 14.861 6.53599 -1.08798 14.463 14.8828 12.5116 12.7781
400766 -0.0635533 0.425097 0.0131872 15.0037 6.44631 -1.3951 14.442 14.9084 12.5423 12.8179
400767 -0.0632977 0.430611 0.0131875 15.0839 5.30013 -1.24663 13.9514 13.8056 12.0944 12.5199
400769 -0.0632958 0.430617 0.0190141 15.1042 5.3929 -1.12578 13.9781 13.8815 11.9797 12.5057
400771 -0.0572058 0.436014 0.0131872 15.6025 4.40019 -1.63133 13.4164 13.1953 11.9918 12.3371
400772 -0.0570661 0.441599 0.0190135 15.5519 4.00324 -1.33621 13.3435 12.8022 11.7649 12.2121
400773 -0.0511891 0.441497 0.013187 15.8413 3.62862 -1.69086 13.0962 12.5434 11.9734 12.1637
400774 -0.051296 0.435893 0.0190133 15.9663 4.23319 -1.94593 13.4492 13.4697 12.0423 12.4837
400775 -0.0572038 0.436022 0.0190137 15.6084 4.52711 -1.55042 13.4845 13.3775 11.8697 12.3636
400776 -0.0570678 0.441593 0.0131874 15.5367 3.89206 -1.40127 13.2828 12.6503 11.8771 12.1918
400777 -0.051298 0.435883 0.013187 15.9749 4.07897 -2.01104 13.263 13.1836 12.162 12.3871
400778 -0.0635545 0.425094 0.00153313 15.16 6.13557 -1.81822 14.3124 14.6289 12.7281 12.8194
400780 -0.0635541 0.425094 0.00736067 14.9933 6.3049 -1.53595 14.4104 14.7249 12.6288 12.8041
400781 -0.0632987 0.430607 0.00736055 15.07 5.16457 -1.34332 13.8971 13.6371 12.2327 12.5143
400784 -0.0632992 0.430607 0.00153261 15.1842 5.01093 -1.53901 13.8263 13.4911 12.3353 12.5086
400785 -0.057207 0.43601 0.00736044 15.6925 4.20239 -1.77818 13.333 13.0036 12.1328 12.3227
400786 -0.0512995 0.435878 0.00153169 16.0397 3.66025 -2.11552 13.1293 12.6215 12.5139 12.3364
400787 -0.0570693 0.441589 0.0015331 15.5732 3.59745 -1.5192 13.1829 12.1959 12.1513 12.1431
400788 -0.0511901 0.441492 0.00736033 15.9033 3.43414 -1.77027 13.0006 12.2958 12.161 12.1381
400789 -0.0570688 0.441589 0.00736065 15.6023 3.73223 -1.51091 13.1899 12.4645 12.0255 12.1704
400790 -0.0572074 0.43601 0.00153226 15.6709 4.04437 -1.79971 13.3164 12.7677 12.2947 12.3177
400791 -0.051299 0.435879 0.00735999 16.0588 3.83666 -2.12213 13.1862 12.9594 12.3605 12.3867
400792 -0.0515583 0.424604 0.0131865 16.344 5.61572 -3.07638 16.7002 15.4998 13.419 14.2147
400793 -0.057571 0.42485 0.0190129 15.6508 6.4464 -1.96323 14.854 15.5779 12.5777 13.2201
400794 -0.0575727 0.424842 0.0131868 15.8269 6.19901 -2.33745 14.5852 15.4472 12.7065 13.1838
400795 -0.0573749 0.430431 0.0131871 15.6894 5.03313 -1.91624 13.6438 13.9788 12.1962 12.5752
400796 -0.0514219 0.430264 0.0190131 16.1704 5.05675 -2.46908 14.6274 14.7606 12.6078 13.2536
400797 -0.057373 0.430439 0.0190136 15.6901 5.16789 -1.81128 13.7744 14.1927 12.0754 12.6317
400798 -0.0514238 0.430254 0.0131867 16.2109 4.87658 -2.56934 14.0589 14.4569 12.6995 13.0266
400799 0.0131852 0.435441 0.00735807 16.3877 -0.671706 -0.527054 15.2489 7.46641 14.7061 12.9509
400800 0.0190116 0.441141 0.00735866 16.4531 -0.456284 -0.299498 13.623 7.07331 13.8297 11.9221
400801 0.0190115 0.435454 0.00152915 16.4612 -0.587765 -0.110541 13.6024 6.86901 13.9175 11.9072
400802 0.0131855 0.441125 0.00153001 16.4574 -0.357522 -0.345898 13.3975 6.93089 13.7089 11.7627
400803 0.0190114 0.435456 0.0073583 16.4159 -0.672556 -0.287655 14.54 7.27074 14.2551 12.4707
400804 0.0131855 0.441127 0.00735869 16.4509 -0.425046 -0.529821 13.9754 7.15318 14.1083 12.176
400805 0.0131852 0.435439 0.00152909 16.4344 -0.581992 -0.338354 14.2253 7.0268 14.1535 12.2651
400806 0.0190102 0.424066 0.0131849 15.8228 -1.30046 -0.136345 21.249 10.3034 16.2139 16.4824
400807 0.0131848 0.424066 0.0190103 15.214 -1.5727 -0.501069 26.9319 12.1337 19.014 20.1638
400808 0.0131847 0.424052 0.0131848 15.5714 -1.44521 -0.356311 23.8317 11.0131 17.5211 18.1403
400809 0.013185 0.429752 0.013185 15.9852 -1.17202 -0.585063 20.0298 9.46732 16.859 16.0195
400810 0.0190109 0.429783 0.019011 15.9203 -1.23402 -0.498656 20.6065 9.73505 16.9443 16.3392
400811 0.0190108 0.429768 0.0131851 16.1281 -1.09915 -0.316468 18.3602 8.98532 15.7133 14.8483
400812 0.013185 0.429768 0.019011 15.7253 -1.278 -0.791192 22.8127 10.4294 18.1207 17.7847
400813 0.00735803 0.435441 0.0131853 16.3223 -0.715454 -0.901246 16.8994 7.89115 15.8864 14.1099
400814 0.00735856 0.441141 0.0190117 16.4132 -0.429571 -1.10978 16.0569 8.0144 15.6575 13.7143
400815 0.0015291 0.435454 0.0190116 16.1747 -0.613123 -1.50688 19.8812 9.31255 17.4146 16.0975
400816 0.00152997 0.441125 0.0131856 16.4623 -0.28503 -1.18198 15.2756 7.6772 15.3559 13.2315
400817 0.00735823 0.435456 0.0190115 16.212 -0.74763 -1.13912 18.7006 8.73149 16.8455 15.3269
400818 0.00735863 0.441127 0.0131856 16.4477 -0.420331 -0.896962 14.8349 7.50071 15.0623 12.9279
400819 0.00152906 0.435439 0.0131853 16.3025 -0.622711 -1.24526 17.9148 8.23889 16.5464 14.8077
400820 0.0190102 0.424059 0.00735852 16.0454 -1.14096 -0.0330294 18.9559 9.04066 14.9914 14.8599
400821 0.0131848 0.424043 0.00153034 16.0835 -1.11823 -0.0984551 18.714 8.66404 14.8509 14.6367
400822 0.0131847 0.424045 0.0073584 15.8719 -1.27307 -0.235725 20.9113 9.78321 16.0719 16.1871
400823 0.013185 0.429744 0.00735799 16.174 -1.02265 -0.405484 17.8557 8.49643 15.5685 14.4969
400824 0.019011 0.429758 0.0015292 16.3548 -0.87433 -0.0260015 15.107 7.28203 14.2933 12.7038
400825 0.0190109 0.42976 0.00735803 16.2686 -0.956721 -0.173565 16.4658 8.14064 14.7411 13.5735
400826 0.013185 0.429742 0.00152905 16.2949 -0.907855 -0.234687 16.1481 7.6768 14.7118 13.3462
400827 0.00735849 0.424059 0.0190103 14.9944 -1.63662 -0.743658 29.1531 12.8903 20.0668 21.592
400828 0.00153031 0.424043 0.0131848 15.1072 -1.63549 -0.951937 29.127 12.5921 20.1232 21.5258
400829 0.0073584 0.424045 0.0131847 15.4238 -1.51783 -0.560235 25.6323 11.5645 18.4574 19.3142
400830 0.00735799 0.429744 0.0131851 15.9191 -1.18697 -0.809313 21.1455 9.65078 17.5736 16.7555
400831 0.00152914 0.429758 0.019011 15.4191 -1.22981 -1.44629 27.0758 11.5669 19.8888 20.3601
400832 0.00735799 0.42976 0.0190109 15.6362 -1.27519 -1.03999 24.2092 10.7962 18.7584 18.6456
400833 0.00152902 0.429742 0.013185 15.7824 -1.20475 -1.19598 23.392 10.2101 18.7435 18.1776
400834 0.00735843 0.424035 0.00153023 16.0398 -1.17552 -0.269865 19.5654 8.91626 15.5414 15.274
400835 0.00153022 0.424035 0.00735844 15.5356 -1.49441 -0.750661 25.5349 10.9868 18.4312 19.146
400836 0.00735844 0.424037 0.00735846 15.7682 -1.35354 -0.418155 22.2993 10.1066 16.8599 17.0937
400837 0.00735794 0.429736 0.00735798 16.134 -1.0408 -0.602645 18.7763 8.53203 16.1878 15.0952
400838 0.00152894 0.429732 0.00152894 16.2384 -0.920696 -0.738539 18.1598 7.93341 16.0348 14.679
400839 0.00735796 0.429734 0.00152897 16.284 -0.899444 -0.420554 16.6514 7.63218 15.1126 13.6848
400840 0.00152896 0.429734 0.007358 16.0577 -1.08672 -0.957459 20.4385 8.89242 17.2447 16.2047
400841 0.00735796 0.435433 0.00735802 16.3912 -0.629243 -0.705533 15.4646 7.41197 15.0276 13.1427
400842 0.00735851 0.441118 0.00152988 16.4669 -0.267507 -0.516449 13.4773 6.9234 13.8255 11.8348
400843 0.00152986 0.441118 0.00735853 16.4891 -0.241919 -0.971766 14.1453 7.34557 14.6298 12.4681
400844 0.00152897 0.435429 0.00152898 16.4518 -0.458232 -0.8043 14.9311 7.0817 14.8713 12.8152
400845 0.00735857 0.44112 0.00735862 16.4641 -0.357218 -0.698537 13.99 7.18854 14.2771 12.2503
400846 0.00735801 0.435431 0.00152906 16.4434 -0.518159 -0.519124 14.4207 6.97815 14.3914 12.421
400847 0.00152904 0.435431 0.00735805 16.3986 -0.556705 -1.01343 16.0821 7.47825 15.6165 13.6097
400897 0.0423259 0.424972 -0.057538 15.7603 4.42061 2.00767 15.9499 15.0072 12.0985 13.8049
400898 0.0364928 0.424695 -0.0515388 16.2346 3.36345 2.99026 16.7518 14.3879 14.0781 14.5704
400899 0.0364954 0.424919 -0.0575532 15.9313 4.17515 2.2686 15.7236 14.6965 12.5941 13.7965
400900 0.0364962 0.430507 -0.0573554 15.8489 3.33308 1.66198 14.5202 12.8542 12.487 12.9634
400901 0.0423225 0.430401 -0.0513921 16.0139 3.00145 2.10905 14.8284 13.0977 12.9218 13.2986
400902 0.0423258 0.430553 -0.057342 15.7363 3.52902 1.51445 14.7273 13.2105 12.0991 13.0073
400903 0.0364941 0.430345 -0.0514048 16.1516 2.93356 2.32242 14.8262 12.9029 13.4319 13.3897
400905 0.0248404 0.425114 -0.0635489 15.611 4.3611 1.50069 15.1478 13.476 12.4038 13.1601
400906 0.0306683 0.425132 -0.063544 15.4805 4.51939 1.2915 15.3382 13.7287 12.0979 13.1906
400907 0.0306689 0.430646 -0.0632878 15.5093 3.63239 1.0102 14.6199 12.5165 12.2039 12.7849
400909 0.0248411 0.430628 -0.0632929 15.5923 3.50385 1.12663 14.4204 12.2585 12.4335 12.7246
400911 0.0364965 0.436197 -0.0630752 15.51 3.19895 0.832884 14.5058 12.1133 12.0014 12.6413
400914 0.0423215 0.441753 -0.0629067 15.44 2.90686 0.559008 14.6422 11.8887 11.7687 12.6058
400915 0.0364938 0.44173 -0.0629161 15.4869 2.82187 0.652693 14.4868 11.6856 11.8847 12.5324
400917 0.0423255 0.436226 -0.0630639 15.4437 3.29736 0.707102 14.7093 12.3266 11.8395 12.7193
400918 0.0306674 0.436054 -0.0571957 15.7819 2.85072 1.26692 14.0894 11.7907 12.4139 12.5585
400919 0.0248397 0.44161 -0.0570632 15.7504 2.40646 0.988543 13.878 11.009 12.3167 12.29
400920 0.0306656 0.441538 -0.0511806 15.914 2.16791 1.26201 13.7515 10.9096 12.5424 12.3038
400921 0.0248398 0.435908 -0.051293 16.0578 2.23721 1.54672 13.6704 10.7929 13.1335 12.4175
400922 0.0306663 0.441627 -0.0570589 15.7028 2.53707 0.980031 14.0894 11.3566 12.1642 12.4043
400923 0.0248404 0.436034 -0.0572007 15.8427 2.68599 1.2987 13.9265 11.3769 12.6389 12.471
400924 0.0306665 0.435931 -0.0512881 15.9985 2.43946 1.56799 13.816 11.3518 12.8996 12.5257
400925 0.0423303 0.425201 -0.0635218 15.3406 4.68873 1.01571 15.6397 14.1158 11.5339 13.235
400927 0.036498 0.42516 -0.0635356 15.4753 4.58213 1.29154 15.4421 14.0128 11.8783 13.2429
400928 0.0364981 0.430671 -0.0632793 15.5124 3.67814 1.02775 14.7281 12.7321 12.0563 12.8376
400931 0.0423288 0.430708 -0.0632663 15.4159 3.78643 0.849386 14.96 12.9281 11.7947 12.8902
400932 0.0364952 0.436082 -0.057188 15.7808 2.9028 1.30485 14.1669 12.0304 12.3119 12.6173
400933 0.0423215 0.43601 -0.05127 15.9322 2.65237 1.65231 14.1877 12.1453 12.605 12.7655
400934 0.0423204 0.441678 -0.0570431 15.6537 2.69853 0.954483 14.3517 11.7985 11.9301 12.5397
400935 0.0364923 0.441564 -0.0511745 15.9088 2.21153 1.31614 13.8427 11.1781 12.4792 12.3862
400936 0.0364932 0.441649 -0.0570524 15.7083 2.57189 1.01573 14.1628 11.5187 12.0914 12.4507
400937 0.0423237 0.43612 -0.0571766 15.7004 3.0593 1.2098 14.3872 12.3546 12.0682 12.7019
400938 0.0364937 0.435965 -0.0512807 16.0144 2.43727 1.68759 13.9438 11.6417 12.9013 12.6485
400939 0.030665 0.424655 -0.0515478 16.3274 3.27991 2.94625 16.0264 13.9228 14.1375 14.2168
400940 0.0248394 0.424863 -0.057568 16.1308 3.78724 2.41135 15.1076 13.6947 13.2241 13.5178
400941 0.0306666 0.424885 -0.0575625 15.9728 4.08682 2.25127 15.4612 14.264 12.7603 13.635
400942 0.0306677 0.430474 -0.0573641 15.8632 3.26983 1.62521 14.3478 12.5367 12.6239 12.8596
400943 0.0248395 0.43028 -0.0514187 16.2857 2.56111 2.25004 14.1658 11.7626 13.9258 13.0458
400944 0.0248403 0.430453 -0.0573697 15.9566 3.05797 1.69625 14.1641 12.0358 12.9456 12.7744
400945 0.0306665 0.430306 -0.0514133 16.1842 2.86274 2.25572 14.5001 12.4834 13.5254 13.1975
401044 0.0364849 0.424178 0.0015311 16.21 -1.03165 0.373396 17.0802 7.71519 14.3051 13.5813
401045 0.0423093 0.424268 0.00735924 16.2359 -1.04284 0.333476 17.3845 7.86264 14.2255 13.7094
401046 0.0364848 0.42418 0.00735905 16.2397 -1.01679 0.273963 16.8127 7.86487 13.9268 13.3695
401047 0.0364867 0.429882 0.00735864 16.3792 -0.898371 0.269191 15.1561 7.34966 14.104 12.6632
401048 0.0423114 0.429963 0.00153056 16.3374 -0.907678 0.516628 15.7805 7.12214 14.7425 13.102
401049 0.0364868 0.429881 0.00153012 16.358 -0.873521 0.409617 15.2276 7.16974 14.3756 12.7573
401050 0.0423113 0.429964 0.00735895 16.3786 -0.923284 0.359015 15.5807 7.37188 14.29 12.9032
401051 0.0306625 0.435518 0.00735848 16.4738 -0.673917 0.0611325 13.6882 6.99481 13.9804 11.9864
401052 0.0248371 0.441163 0.00735876 16.4764 -0.471692 -0.0896373 13.2334 7.0124 13.6669 11.7009
401053 0.0306626 0.441194 0.00153083 16.482 -0.419713 0.205822 12.8976 6.78385 13.5467 11.4828
401054 0.0248372 0.435479 0.00152938 16.4778 -0.587243 0.100227 13.2676 6.70353 13.8962 11.7407
401055 0.0248371 0.435481 0.0073584 16.4548 -0.662129 -0.0710868 13.8712 7.06861 14.0147 12.084
401056 0.0306625 0.441195 0.00735895 16.4923 -0.494206 0.040857 13.1471 7.0127 13.6647 11.6673
401057 0.0306625 0.435516 0.00152973 16.4789 -0.606645 0.227788 13.3094 6.71464 13.9785 11.7895
401058 0.0248351 0.42409 0.0131849 16.0263 -1.17078 0.0256873 19.2847 9.3795 15.1956 15.134
401059 0.03066 0.424141 0.0190103 15.9544 -1.23943 0.036226 20.2913 9.75532 15.509 15.7369
401060 0.03066 0.424128 0.013185 16.1252 -1.11271 0.109239 18.3076 8.88182 14.6281 14.4341
401061 0.0306616 0.429832 0.0131853 16.3057 -0.992477 0.0131932 16.4282 8.13052 14.6132 13.5093
401062 0.0248364 0.429808 0.0190111 16.1004 -1.158 -0.259057 18.8584 9.13435 15.9466 15.1616
401063 0.0248364 0.429793 0.0131852 16.246 -1.02145 -0.102613 17.0638 8.43877 14.9499 13.947
401064 0.0306615 0.429846 0.0190112 16.1982 -1.11567 -0.118557 18.0218 8.89016 15.3899 14.5786
401065 0.0364875 0.435577 0.0131857 16.4805 -0.755743 0.105075 14.1207 7.18631 14.0754 12.2228
401066 0.0364873 0.441258 0.0190119 16.5139 -0.678416 -0.0635227 13.8798 7.4043 13.8886 12.1053
401067 0.0423119 0.441302 0.013186 16.5408 -0.622386 0.202116 13.3315 7.12926 13.7831 11.8022
401068 0.0423122 0.435659 0.0190119 16.4858 -0.851891 0.0702533 14.7192 7.51041 14.2185 12.5692
401069 0.0364874 0.43559 0.0190117 16.4584 -0.840819 -0.0458109 14.9191 7.63106 14.3682 12.7277
401070 0.0364874 0.441246 0.0131858 16.5185 -0.594193 0.085978 13.3716 7.16584 13.7625 11.8181
401071 0.0423121 0.435647 0.0131858 16.4967 -0.777882 0.214055 14.1977 7.12146 14.0352 12.223
401072 0.0364876 0.435569 0.00735875 16.4872 -0.677098 0.247748 13.5972 6.93342 14.0094 11.9499
401073 0.0423123 0.435638 0.00153061 16.4603 -0.631428 0.54339 13.8583 6.75572 14.2931 12.1224
401074 0.0364876 0.441238 0.00153123 16.4796 -0.421566 0.399441 13.0522 6.84226 13.6808 11.6023
401075 0.0423119 0.441296 0.00735932 16.5174 -0.529013 0.349843 13.1894 6.90088 13.7657 11.6971
401076 0.0364875 0.441239 0.00735912 16.5054 -0.5022 0.231052 13.0747 6.89601 13.6656 11.6161
401077 0.0364876 0.435568 0.00153011 16.4628 -0.606687 0.422031 13.5665 6.76004 14.0638 11.9259
