cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z CpMean It Uin gradp Angle
321506 0.0248306 0.486103 -0.0508712 13.8425 0.931797 5.3313 -0.223536 0.0349992 1.0658 1.12674 22.5
321507 0.0248332 0.469418 -0.0509106 13.9027 0.958637 5.38166 -0.264258 0.0373238 1.05838 1.45692 22.5
321508 0.042298 0.486108 -0.0508698 13.8319 0.750977 5.47004 -0.233529 0.0349361 1.0658 1.04405 22.5
321510 0.0481263 0.469441 -0.0509042 13.8289 0.716954 5.60568 -0.271152 0.0371155 1.05839 1.26992 22.5
321512 0.0655867 0.486115 -0.0508664 13.7895 0.559534 5.61845 -0.240056 0.0347657 1.06581 0.951274 22.5
321514 0.0655938 0.46946 -0.0508945 13.7671 0.589539 5.72839 -0.271623 0.0369461 1.0584 1.14028 22.5
321515 0.0481203 0.486109 -0.0508692 13.8233 0.697255 5.51107 -0.235409 0.0348998 1.0658 1.03919 22.5
321517 0.0423032 0.46942 -0.0450775 13.8945 0.688404 5.57226 -0.282332 0.0376478 1.05838 1.3624 22.5
321518 0.0248332 0.469357 -0.0275931 14.143 0.750167 5.34381 -0.310924 0.0397991 1.05835 1.61152 22.5
321519 0.042298 0.486091 -0.0275752 13.9759 0.579091 5.48737 -0.267103 0.0363691 1.0658 1.16662 22.5
321520 0.0248307 0.486098 -0.0450474 13.8822 0.899722 5.34251 -0.232649 0.0353437 1.0658 1.17184 22.5
321521 0.0248332 0.469401 -0.0450816 13.9588 0.895708 5.38909 -0.277021 0.0378634 1.05837 1.51502 22.5
321522 0.0422981 0.486103 -0.0450462 13.8666 0.705411 5.48408 -0.242347 0.0352621 1.0658 1.08641 22.5
321523 0.042303 0.469384 -0.0275909 14.0495 0.467347 5.54149 -0.31471 0.0392976 1.05837 1.43415 22.5
327649 -0.0452326 0.447051 0.0248381 13.703 4.08844 5.26075 -0.330163 0.0510371 1.0481 4.21934 22.5
327650 -0.0276486 0.447002 0.0423126 14.1411 3.13907 5.36732 -0.421559 0.0516339 1.04807 4.11336 22.5
327651 -0.0452194 0.447123 0.0423149 13.6102 3.87857 5.59319 -0.327512 0.0506931 1.04813 3.92594 22.5
327652 -0.0450988 0.463854 0.0423058 13.4413 2.97873 5.49363 -0.239459 0.0423387 1.05586 2.39378 22.5
327653 -0.0276039 0.463765 0.0248341 14.0371 2.66392 5.19761 -0.312085 0.0450612 1.05582 2.62803 22.5
327654 -0.0451041 0.463827 0.0248343 13.5062 3.06728 5.25876 -0.237144 0.0423029 1.05585 2.5359 22.5
327655 -0.0276008 0.463803 0.0423053 13.9586 2.62085 5.37715 -0.309351 0.0451758 1.05584 2.45501 22.5
327657 -0.0510316 0.447307 0.0656126 13.0795 3.61704 5.95508 -0.257304 0.0470802 1.04822 2.91905 22.5
327658 -0.0510726 0.447208 0.0481416 13.2579 3.89239 5.72872 -0.281653 0.0484822 1.04817 3.66569 22.5
327659 -0.0509282 0.463885 0.0481295 13.2281 3.0053 5.59647 -0.211104 0.041334 1.05587 2.2557 22.5
327661 -0.0509141 0.463914 0.0655975 13.1357 2.83356 5.79266 -0.20378 0.040823 1.05589 1.94886 22.5
327663 -0.0276449 0.447049 0.0481368 14.0809 3.09577 5.39975 -0.409746 0.0513708 1.0481 3.88453 22.5
327664 -0.0451773 0.447279 0.0656095 13.3421 3.57031 5.86323 -0.289868 0.0488571 1.0482 2.9721 22.5
327665 -0.0452117 0.44716 0.0481404 13.5628 3.79265 5.66653 -0.320807 0.0503407 1.04815 3.71798 22.5
327666 -0.045096 0.463867 0.0481293 13.4119 2.93607 5.56059 -0.237705 0.042246 1.05587 2.30723 22.5
327667 -0.027593 0.463873 0.0655952 13.771 2.54656 5.57252 -0.288591 0.044448 1.05587 2.03041 22.5
327668 -0.0275992 0.46382 0.0481285 13.9206 2.60183 5.42447 -0.305355 0.0450845 1.05585 2.35524 22.5
327669 -0.0450834 0.463903 0.0655971 13.3007 2.7885 5.74695 -0.22727 0.04168 1.05588 1.98424 22.5
327670 -0.0450755 0.469428 0.0481264 13.3952 2.71493 5.54129 -0.218846 0.0405558 1.05839 2.01385 22.5
327671 -0.0275853 0.469431 0.0655924 13.7186 2.36261 5.57531 -0.268241 0.042384 1.05839 1.8146 22.5
327672 -0.0275748 0.486094 0.0481204 13.6975 1.96516 5.44901 -0.224399 0.0381205 1.0658 1.44896 22.5
327673 -0.0450434 0.486112 0.0655868 13.3245 2.08647 5.64879 -0.176347 0.0367624 1.0658 1.28344 22.5
327674 -0.0275898 0.469395 0.0481259 13.8401 2.41819 5.43103 -0.280456 0.0428542 1.05837 2.07488 22.5
327675 -0.0450456 0.486106 0.0481204 13.377 2.17436 5.51046 -0.177385 0.0369327 1.0658 1.40634 22.5
327676 -0.0450673 0.469453 0.0655935 13.3036 2.58563 5.71604 -0.211885 0.0401455 1.0584 1.76686 22.5
327677 -0.0509064 0.469435 0.0423032 13.254 2.81544 5.50495 -0.195294 0.0399015 1.05839 2.03109 22.5
327679 -0.0508712 0.486103 0.0248306 13.3045 2.28627 5.31328 -0.153717 0.0364713 1.0658 1.46701 22.5
327681 -0.0509106 0.469418 0.0248332 13.3025 2.89336 5.28267 -0.190499 0.0398468 1.05838 2.14325 22.5
327682 -0.0508698 0.486108 0.042298 13.2749 2.24398 5.47672 -0.15918 0.0365633 1.0658 1.40585 22.5
327684 -0.0450775 0.46942 0.0423031 13.42 2.75007 5.4788 -0.219761 0.0406093 1.05838 2.08095 22.5
327685 -0.0275931 0.469357 0.0248332 13.9374 2.46164 5.21868 -0.283803 0.0427376 1.05835 2.27447 22.5
327686 -0.0275752 0.486091 0.0422981 13.7155 1.97535 5.40854 -0.224822 0.0381186 1.0658 1.48236 22.5
327687 -0.0450474 0.486098 0.0248307 13.4246 2.23136 5.30513 -0.172259 0.0368314 1.0658 1.50074 22.5
327688 -0.0450816 0.469401 0.0248332 13.4755 2.81852 5.26746 -0.216551 0.0405356 1.05837 2.19757 22.5
327689 -0.0275909 0.469384 0.042303 13.8717 2.43357 5.38378 -0.283125 0.042902 1.05837 2.14916 22.5
327690 -0.0450462 0.486103 0.0422981 13.3917 2.19589 5.46144 -0.176903 0.0369422 1.0658 1.43836 22.5
327691 -0.0509042 0.469441 0.0481263 13.2329 2.77552 5.57123 -0.19513 0.0398497 1.05839 1.96759 22.5
327693 -0.0508664 0.486115 0.0655867 13.2173 2.12117 5.67057 -0.160324 0.0363817 1.06581 1.25559 22.5
327695 -0.0508692 0.486109 0.0481203 13.2621 2.21946 5.52787 -0.160042 0.0365517 1.0658 1.37496 22.5
327696 -0.0508945 0.46946 0.0655938 13.1562 2.62701 5.75357 -0.190644 0.0394648 1.0584 1.73057 22.5
327698 0.0481345 0.447015 0.024837 13.5406 -0.210907 4.96991 -0.471272 0.0447359 1.04808 1.96089 22.5
327699 0.0656016 0.447233 0.0423134 13.2363 -0.498319 4.82998 -0.455548 0.0451593 1.04818 1.52268 22.5
327700 0.0481352 0.447092 0.0423127 13.4068 -0.0946854 4.71653 -0.472006 0.0452815 1.04812 1.80871 22.5
327701 0.0481271 0.463831 0.0423047 14.1579 0.227949 5.14637 -0.399314 0.0433584 1.05585 1.72344 22.5
327702 0.0655934 0.463858 0.0248333 14.0244 -0.205409 5.39516 -0.385802 0.0419317 1.05586 1.51179 22.5
327703 0.0481274 0.4638 0.0248338 14.167 0.138755 5.26386 -0.394589 0.0430526 1.05584 1.79237 22.5
327704 0.0655938 0.463878 0.0423039 14.0295 -0.155184 5.23179 -0.39414 0.0423277 1.05587 1.50128 22.5
327705 0.0248362 0.447015 0.0481352 13.8109 0.716705 4.68543 -0.482273 0.0451863 1.04808 2.29521 22.5
327706 0.042311 0.447233 0.065604 13.6993 0.513039 4.51058 -0.462491 0.044048 1.04818 1.67919 22.5
327707 0.0423111 0.447092 0.0481368 13.5304 0.142351 4.63028 -0.473573 0.0449442 1.04812 1.8626 22.5
327708 0.0423037 0.463831 0.048128 14.1965 0.423177 5.10266 -0.39917 0.0437881 1.05585 1.76373 22.5
327709 0.0248327 0.463858 0.065594 14.2312 1.09323 5.13069 -0.383654 0.0449708 1.05586 1.79704 22.5
327710 0.0248333 0.4638 0.0481279 14.2871 0.920154 5.10319 -0.394653 0.0449271 1.05584 2.0321 22.5
327711 0.0423026 0.463878 0.0655951 14.1862 0.60192 5.08033 -0.394075 0.0439019 1.05587 1.6372 22.5
327712 0.0656033 0.447255 0.048139 13.2465 -0.444114 4.73364 -0.456596 0.0450679 1.04819 1.50574 22.5
327713 0.0481361 0.447255 0.0656062 13.6341 0.324968 4.4993 -0.462498 0.0438526 1.04819 1.63593 22.5
327714 0.0481356 0.44713 0.0481375 13.4456 -0.0215869 4.63826 -0.469604 0.0449992 1.04813 1.75184 22.5
327715 0.0481268 0.463845 0.0481279 14.1589 0.274307 5.11506 -0.399067 0.0434253 1.05586 1.68711 22.5
327716 0.0655934 0.463909 0.0655956 14.0648 0.0221691 5.0957 -0.397204 0.0425258 1.05589 1.46116 22.5
327717 0.0655939 0.463886 0.0481275 14.0363 -0.120447 5.18546 -0.395539 0.0424127 1.05588 1.49041 22.5
327718 0.0481259 0.463886 0.0655954 14.1613 0.44802 5.07571 -0.395868 0.0435442 1.05588 1.59139 22.5
327719 0.0481245 0.46941 0.0481253 14.2106 0.329504 5.18662 -0.376662 0.0428786 1.05838 1.628 22.5
327720 0.0655905 0.469455 0.0655922 14.1244 0.0675379 5.17901 -0.377629 0.0420904 1.0584 1.4174 22.5
327721 0.0655858 0.486106 0.0481196 14.171 0.112397 5.36181 -0.320523 0.0397642 1.0658 1.21775 22.5
327722 0.0481192 0.486106 0.0655863 14.2232 0.502951 5.30099 -0.315375 0.0405828 1.0658 1.2503 22.5
327723 0.0655912 0.469439 0.0481245 14.1065 -0.0468158 5.2507 -0.375777 0.0419126 1.05839 1.44351 22.5
327724 0.0481197 0.486097 0.04812 14.2322 0.432218 5.31105 -0.315426 0.0403815 1.0658 1.24428 22.5
327725 0.0481234 0.469439 0.0655924 14.2035 0.467853 5.15944 -0.37464 0.0430228 1.05839 1.54626 22.5
327726 0.0423018 0.46939 0.0423024 14.2436 0.431321 5.19222 -0.376014 0.0431312 1.05837 1.73531 22.5
327727 0.0248328 0.469337 0.024833 14.3544 0.821297 5.18675 -0.367724 0.0438547 1.05834 2.0177 22.5
327728 0.0422978 0.486083 0.0248306 14.229 0.484412 5.34028 -0.309317 0.0398814 1.06579 1.18984 22.5
327729 0.0248304 0.486083 0.0422979 14.2468 0.908346 5.28724 -0.304364 0.0406243 1.06579 1.29708 22.5
327730 0.0423023 0.469366 0.0248329 14.2505 0.350237 5.266 -0.371433 0.0427828 1.05836 1.79902 22.5
327731 0.0248326 0.469366 0.0423026 14.3199 0.901725 5.16916 -0.369514 0.044108 1.05836 1.95948 22.5
327732 0.0422976 0.486091 0.0422978 14.2449 0.530275 5.30637 -0.3131 0.0404298 1.0658 1.20835 22.5
327733 0.0481247 0.469401 0.0423023 14.2106 0.291673 5.20969 -0.376433 0.0427953 1.05837 1.65724 22.5
327734 0.0655913 0.469419 0.0248322 14.0832 -0.114728 5.41701 -0.366071 0.0413722 1.05838 1.46366 22.5
327735 0.065586 0.486104 0.0422973 14.1648 0.0987012 5.38126 -0.319002 0.0396356 1.0658 1.20123 22.5
327736 0.0481202 0.486087 0.0248304 14.2111 0.371723 5.36495 -0.310209 0.0397177 1.06579 1.18981 22.5
327737 0.048125 0.469379 0.0248328 14.21 0.21703 5.29966 -0.370893 0.0424192 1.05836 1.71178 22.5
327738 0.0655913 0.469433 0.0423017 14.0999 -0.0748806 5.2873 -0.37429 0.0418105 1.05839 1.4526 22.5
327739 0.0481198 0.486094 0.0422977 14.2306 0.412163 5.3211 -0.314682 0.0402623 1.0658 1.23735 22.5
327740 0.0423016 0.469401 0.0481254 14.2406 0.470656 5.17409 -0.375779 0.0432063 1.05837 1.69753 22.5
327741 0.0248317 0.469419 0.0655918 14.2511 1.07369 5.19854 -0.360096 0.0441808 1.05838 1.72694 22.5
327742 0.0422969 0.486104 0.0655864 14.2296 0.623744 5.30002 -0.312709 0.0407272 1.0658 1.19469 22.5
327743 0.0248303 0.486087 0.0481203 14.2411 0.929106 5.29145 -0.304162 0.0407253 1.06579 1.27568 22.5
327744 0.0248325 0.469379 0.0481254 14.3059 0.939109 5.16661 -0.367922 0.0441498 1.05836 1.90482 22.5
327745 0.0422974 0.486094 0.0481201 14.2448 0.551459 5.2997 -0.31356 0.0405453 1.0658 1.20826 22.5
327746 0.0423007 0.469433 0.0655924 14.2226 0.61236 5.16202 -0.372306 0.043331 1.05839 1.59022 22.5
400652 -0.0514315 0.425185 -0.0574848 13.9473 3.75323 3.07839 -0.261791 0.0489356 1.03764 6.80352 22.5
400653 -0.057482 0.425185 -0.0514342 13.6055 4.61306 2.87683 -0.226466 0.051333 1.03764 7.41482 22.5
400654 -0.057435 0.425328 -0.0574384 13.5304 4.13317 2.90116 -0.191549 0.0486942 1.03771 6.41859 22.5
400655 -0.0572615 0.430829 -0.0572652 13.3556 3.75138 3.2652 -0.157911 0.0449556 1.04038 4.92954 22.5
400656 -0.0513514 0.430607 -0.0513539 13.8772 3.83793 3.3413 -0.249105 0.0489565 1.04027 5.85123 22.5
400657 -0.0513199 0.43073 -0.0573009 13.7466 3.50735 3.38317 -0.216771 0.0462867 1.04033 5.15924 22.5
400658 -0.0572978 0.43073 -0.0513231 13.4318 4.09793 3.25335 -0.183121 0.0472559 1.04033 5.59456 22.5
400661 -0.0633568 0.425572 -0.0633615 12.9285 3.90378 2.92341 -0.0900312 0.0439093 1.03783 5.17449 22.5
400662 -0.0631347 0.430989 -0.0631395 12.8981 3.58035 3.23542 -0.0779008 0.0416878 1.04046 4.10042 22.5
400666 -0.0570812 0.436396 -0.0630043 13.1856 3.21083 3.56233 -0.116639 0.0409142 1.04305 3.52665 22.5
400669 -0.0511034 0.441849 -0.062884 13.3696 2.86464 3.8528 -0.141955 0.0400379 1.04565 3.05346 22.5
400670 -0.0569725 0.441885 -0.0628626 13.1442 2.98838 3.76011 -0.104691 0.0394692 1.04566 2.9679 22.5
400672 -0.0511866 0.436344 -0.063033 13.4542 3.05385 3.67928 -0.160188 0.0416797 1.04303 3.66072 22.5
400673 -0.0630001 0.436396 -0.0570854 12.9217 3.55555 3.48355 -0.0855971 0.0412071 1.04305 3.77777 22.5
400676 -0.0628808 0.441849 -0.0511067 12.9355 3.47197 3.73074 -0.090163 0.0405703 1.04565 3.39394 22.5
400677 -0.0628588 0.441885 -0.0569763 12.9252 3.26572 3.70462 -0.0780653 0.0397156 1.04566 3.13503 22.5
400679 -0.0630294 0.436344 -0.0511902 12.9271 3.8146 3.50919 -0.09981 0.0423252 1.04303 4.14034 22.5
400680 -0.0513839 0.425371 -0.0634731 13.7835 3.4445 3.23992 -0.216981 0.0464401 1.03773 5.83575 22.5
400682 -0.0573759 0.425474 -0.0634262 13.3905 3.74767 3.02093 -0.155591 0.0454809 1.03778 5.42489 22.5
400683 -0.0572165 0.430924 -0.0631889 13.254 3.45546 3.32291 -0.131948 0.042835 1.04042 4.29358 22.5
400686 -0.0512828 0.43085 -0.0632264 13.5875 3.2508 3.47483 -0.183639 0.0438452 1.04039 4.52612 22.5
400687 -0.0634698 0.425371 -0.0513872 13.0096 4.82091 2.85374 -0.139689 0.0491172 1.03773 7.08115 22.5
400689 -0.0634222 0.425474 -0.0573798 12.998 4.33409 2.85572 -0.115281 0.0464096 1.03778 6.16826 22.5
400690 -0.0631846 0.430924 -0.0572208 12.9301 3.89344 3.21115 -0.0956832 0.0432458 1.04042 4.68567 22.5
400693 -0.0632228 0.430851 -0.0512866 12.9339 4.23166 3.23002 -0.112664 0.0449194 1.04039 5.25685 22.5
400694 -0.0571149 0.436332 -0.0571185 13.254 3.44199 3.54007 -0.136923 0.0423008 1.04302 3.9392 22.5
400695 -0.0512388 0.436178 -0.0512415 13.6682 3.50446 3.61712 -0.209876 0.0452844 1.04295 4.55841 22.5
400696 -0.0511245 0.441794 -0.0570206 13.4522 3.02868 3.83617 -0.161796 0.0412161 1.04562 3.35919 22.5
400697 -0.0570176 0.441794 -0.0511275 13.2361 3.37546 3.76806 -0.136835 0.0415091 1.04562 3.54429 22.5
400698 -0.0569972 0.441842 -0.0570006 13.197 3.17392 3.7554 -0.120987 0.0404626 1.04564 3.25891 22.5
400699 -0.0512148 0.436263 -0.0571455 13.5674 3.25686 3.63618 -0.185399 0.0433819 1.04299 4.09885 22.5
400700 -0.0571425 0.436263 -0.051218 13.3048 3.70022 3.54468 -0.156613 0.0438076 1.04299 4.35761 22.5
400701 0.0190136 0.425104 -0.0635518 13.4838 1.8867 6.13255 -0.375849 0.0470088 1.0376 3.71865 22.5
400703 0.0131873 0.425097 -0.0635534 13.5464 1.87748 6.06425 -0.378495 0.0467962 1.0376 3.92332 22.5
400704 0.0131876 0.430611 -0.0632978 13.7225 1.62887 5.80733 -0.353541 0.0449952 1.04027 3.20148 22.5
400706 0.0190141 0.430617 -0.063296 13.6675 1.61267 5.89165 -0.35223 0.0452142 1.04028 3.03075 22.5
400708 0.0131873 0.436014 -0.057206 13.8965 1.19107 5.74598 -0.364703 0.0438522 1.04287 2.91402 22.5
400709 0.0190136 0.441599 -0.0570661 13.8858 1.13763 5.66657 -0.338766 0.0423629 1.04553 2.43279 22.5
400710 0.0190134 0.435893 -0.0512961 13.9216 0.821544 5.90483 -0.392024 0.0443796 1.04281 2.75464 22.5
400711 0.0131871 0.441497 -0.0511892 14.0484 0.96868 5.56938 -0.365431 0.0430914 1.04548 2.62548 22.5
400712 0.0190138 0.436022 -0.057204 13.8294 1.15435 5.86085 -0.362892 0.0439734 1.04287 2.75299 22.5
400713 0.0131875 0.441593 -0.0570679 13.9392 1.1952 5.55794 -0.338827 0.0423542 1.04553 2.56552 22.5
400714 0.013187 0.435884 -0.051298 14.0035 0.874937 5.76223 -0.395185 0.0442758 1.04281 2.92245 22.5
400715 0.0190129 0.42485 -0.0575711 13.4578 1.29661 6.50062 -0.421576 0.0467851 1.03747 3.82226 22.5
400716 0.0131865 0.424604 -0.0515584 13.6511 0.611758 6.44186 -0.467266 0.0456267 1.03735 3.80382 22.5
400717 0.0131869 0.424842 -0.0575729 13.5575 1.25527 6.40423 -0.427199 0.0465356 1.03747 4.01719 22.5
400718 0.0131872 0.430431 -0.0573751 13.7876 1.20375 6.02472 -0.39357 0.0454886 1.04019 3.34576 22.5
400719 0.0190131 0.430264 -0.051422 13.7876 0.725749 6.2059 -0.422549 0.0455855 1.04011 3.11372 22.5
400720 0.0190137 0.430439 -0.0573731 13.7058 1.20015 6.13915 -0.38989 0.0457601 1.04019 3.16005 22.5
400721 0.0131868 0.430254 -0.051424 13.884 0.752413 6.05078 -0.427915 0.0452594 1.0401 3.30377 22.5
400722 0.00736011 0.4246 -0.0515593 13.764 0.636461 6.24976 -0.474415 0.0451157 1.03735 4.00376 22.5
400723 0.00153309 0.424837 -0.0575743 13.7687 1.22497 6.095 -0.436401 0.0458102 1.03747 4.48911 22.5
400724 0.0073605 0.424838 -0.0575739 13.6618 1.22839 6.27137 -0.432174 0.0462156 1.03747 4.22653 22.5
400725 0.00736041 0.430427 -0.0573761 13.8728 1.22507 5.88152 -0.396372 0.0452075 1.04018 3.54252 22.5
400726 0.00153175 0.430249 -0.0514255 14.0715 0.904674 5.65727 -0.435893 0.044703 1.0401 3.78109 22.5
400727 0.00153238 0.430426 -0.0573766 13.9597 1.27111 5.70793 -0.398052 0.0449539 1.04018 3.76833 22.5
400728 0.00735997 0.43025 -0.0514251 13.9793 0.810192 5.86694 -0.432461 0.0449385 1.0401 3.52323 22.5
400729 0.007361 0.43614 -0.0630937 13.8568 1.53601 5.5061 -0.330026 0.0429624 1.04293 2.89514 22.5
400732 0.00153398 0.441683 -0.062933 13.9193 1.54664 5.24888 -0.304167 0.0414829 1.04557 2.63256 22.5
400734 0.00736122 0.441683 -0.0629325 13.8844 1.47036 5.36909 -0.307967 0.0414902 1.04557 2.52012 22.5
400735 0.00153312 0.43614 -0.0630942 13.9055 1.59715 5.37812 -0.327646 0.0428878 1.04293 3.04171 22.5
400737 0.00153337 0.425094 -0.0635547 13.6912 1.8648 5.85192 -0.380759 0.046207 1.03759 4.30018 22.5
400738 0.00736085 0.425094 -0.0635543 13.6163 1.86936 5.97276 -0.380061 0.0465448 1.03759 4.10108 22.5
400739 0.00736074 0.430607 -0.0632989 13.7815 1.6525 5.70152 -0.353905 0.0447394 1.04027 3.36611 22.5
400742 0.00153289 0.430607 -0.0632994 13.8432 1.68716 5.57161 -0.353145 0.0445072 1.04027 3.54774 22.5
400743 0.0073606 0.43601 -0.0572071 13.9653 1.24513 5.6104 -0.36537 0.0437692 1.04287 3.08139 22.5
400744 0.00736045 0.441493 -0.0511902 14.1137 1.06146 5.42859 -0.364935 0.0431817 1.04548 2.77093 22.5
400745 0.0015319 0.435878 -0.0512996 14.1624 1.06291 5.42027 -0.397131 0.0442412 1.04281 3.31303 22.5
400746 0.00153334 0.441589 -0.0570695 14.0411 1.36057 5.29662 -0.334598 0.0424262 1.04552 2.83545 22.5
400747 0.00736081 0.441589 -0.057069 13.9918 1.26853 5.43451 -0.337571 0.0423722 1.04552 2.70004 22.5
400748 0.00153251 0.43601 -0.0572076 14.0334 1.32101 5.45426 -0.364493 0.0437372 1.04287 3.25993 22.5
400749 0.00736011 0.435879 -0.0512992 14.0848 0.954013 5.60004 -0.397062 0.0442327 1.04281 3.10517 22.5
400750 -0.0575741 0.424837 0.0015329 12.9581 6.68255 4.34397 -0.378708 0.0579406 1.03747 9.01246 22.5
400751 -0.0515592 0.4246 0.00736001 12.9855 6.27691 4.59199 -0.485513 0.0543487 1.03735 8.16086 22.5
400752 -0.0575737 0.424838 0.00736036 12.8581 6.75315 4.6064 -0.388366 0.0581932 1.03747 8.95724 22.5
400753 -0.057376 0.430427 0.00736026 13.1063 6.09998 4.68429 -0.325449 0.0575414 1.04018 7.30597 22.5
400754 -0.0514253 0.430249 0.00153155 13.5363 5.78523 4.42123 -0.402536 0.0564029 1.0401 7.11635 22.5
400755 -0.0573764 0.430426 0.00153215 13.1703 6.03672 4.46109 -0.316065 0.0571964 1.04018 7.29959 22.5
400756 -0.0514249 0.43025 0.00735984 13.4585 5.84342 4.65386 -0.413097 0.0566403 1.0401 7.07521 22.5
400757 -0.0630935 0.43614 0.00736078 12.556 5.33952 4.81995 -0.202002 0.0507316 1.04293 5.44599 22.5
400760 -0.0629327 0.441683 0.00153368 12.6924 4.72742 4.70341 -0.17483 0.0465638 1.04557 4.38778 22.5
400762 -0.0629324 0.441683 0.00736103 12.662 4.7644 4.86399 -0.182439 0.0469401 1.04557 4.40383 22.5
400763 -0.0630939 0.43614 0.00153282 12.5917 5.29535 4.63683 -0.193752 0.0502405 1.04293 5.42382 22.5
400765 -0.0635517 0.425104 0.0190135 12.3163 6.99557 5.22384 -0.294483 0.0600419 1.0376 9.28918 22.5
400766 -0.0635533 0.425097 0.0131872 12.3466 7.02083 4.94872 -0.284136 0.0598145 1.0376 9.21831 22.5
400767 -0.0632977 0.430611 0.0131875 12.4454 6.08774 4.98615 -0.23666 0.0569942 1.04027 7.1221 22.5
400769 -0.0632958 0.430617 0.0190141 12.4204 6.06612 5.21506 -0.245857 0.0573522 1.04028 7.15054 22.5
400771 -0.0572058 0.436014 0.0131872 13.074 5.42534 4.96376 -0.288247 0.0552327 1.04287 5.90055 22.5
400772 -0.0570661 0.441599 0.0190135 13.0316 4.7883 5.16847 -0.258655 0.0504228 1.04553 4.77233 22.5
400773 -0.0511891 0.441497 0.013187 13.4824 4.74346 4.96643 -0.312195 0.0529473 1.04548 4.98335 22.5
400774 -0.051296 0.435893 0.0190133 13.5028 5.302 5.13722 -0.369676 0.0562455 1.04281 6.10661 22.5
400775 -0.0572038 0.436022 0.0190137 13.0499 5.41681 5.16874 -0.296107 0.0555751 1.04287 5.95007 22.5
400776 -0.0570678 0.441593 0.0131874 13.0529 4.79644 4.99739 -0.251833 0.0501264 1.04553 4.74977 22.5
400777 -0.051298 0.435883 0.013187 13.5348 5.32141 4.92771 -0.361535 0.056 1.04281 6.03355 22.5
400778 -0.0635545 0.425094 0.00153313 12.4679 6.95312 4.43783 -0.264662 0.0591176 1.03759 9.24345 22.5
400780 -0.0635541 0.425094 0.00736067 12.3974 7.00508 4.684 -0.273997 0.0594859 1.03759 9.19633 22.5
400781 -0.0632987 0.430607 0.00736055 12.4808 6.07012 4.7638 -0.227354 0.0565851 1.04027 7.08834 22.5
400784 -0.0632992 0.430607 0.00153261 12.5254 6.01663 4.5539 -0.218325 0.0560504 1.04027 7.07255 22.5
400785 -0.057207 0.43601 0.00736044 13.105 5.39803 4.76446 -0.279781 0.0548001 1.04287 5.8504 22.5
400786 -0.0512995 0.435878 0.00153169 13.6255 5.24524 4.52136 -0.343084 0.0553829 1.04281 5.94413 22.5
400787 -0.0570693 0.441589 0.0015331 13.1065 4.72637 4.66753 -0.236532 0.0492721 1.04552 4.68412 22.5
400788 -0.0511901 0.441492 0.00736033 13.5088 4.71814 4.7934 -0.304301 0.0525246 1.04548 4.94026 22.5
400789 -0.0570688 0.441589 0.00736065 13.078 4.77511 4.82898 -0.244355 0.0497465 1.04552 4.7182 22.5
400790 -0.0572074 0.43601 0.00153226 13.1429 5.3385 4.57668 -0.271152 0.054248 1.04287 5.81766 22.5
400791 -0.051299 0.435879 0.00735999 13.5765 5.30178 4.71913 -0.352397 0.0557195 1.04281 5.97045 22.5
400792 -0.0515583 0.424604 0.0131865 12.9165 6.2763 4.87859 -0.499913 0.0543235 1.03735 8.279 22.5
400793 -0.057571 0.42485 0.0190129 12.7505 6.77753 5.17903 -0.411503 0.0586459 1.03747 9.3522 22.5
400794 -0.0575727 0.424842 0.0131868 12.7885 6.78664 4.89027 -0.399927 0.0584421 1.03747 9.09923 22.5
400795 -0.0573749 0.430431 0.0131871 13.0581 6.12863 4.92407 -0.335225 0.0578489 1.04019 7.38218 22.5
400796 -0.0514219 0.430264 0.0190131 13.3648 5.82255 5.1426 -0.434562 0.0570774 1.04011 7.32125 22.5
400797 -0.057373 0.430439 0.0190136 13.0259 6.11719 5.17113 -0.34454 0.0581202 1.04019 7.49893 22.5
400798 -0.0514238 0.430254 0.0131867 13.4011 5.85544 4.89895 -0.424253 0.056859 1.0401 7.16017 22.5
400799 0.0131852 0.435441 0.00735807 12.5973 0.726695 4.05383 -0.590051 0.0506367 1.0426 3.2614 22.5
400800 0.0190116 0.441141 0.00735866 13.7234 0.571305 4.65354 -0.536488 0.0457607 1.04531 3.08364 22.5
400801 0.0190115 0.435454 0.00152915 13.006 0.282402 4.28767 -0.569239 0.0473751 1.0426 3.14216 22.5
400802 0.0131855 0.441125 0.00153001 13.9926 0.787122 4.65097 -0.533065 0.0454183 1.0453 3.30437 22.5
