cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z CpMean It Uin gradp Angle
557094 -0.056706 0.475015 0.0655908 12.364 2.37722 7.35312 -0.183072 0.0372538 1.0601 1.48361 30
557095 -0.062535 0.475016 0.0539462 12.2562 2.47574 7.26689 -0.160478 0.0368134 1.0601 1.52906 30
557096 -0.0625574 0.469464 0.0481261 12.235 2.71322 7.21821 -0.166889 0.037809 1.05761 1.77189 30
557099 -0.0625542 0.469468 0.0539491 12.219 2.67488 7.28113 -0.16905 0.0378035 1.05761 1.71632 30
557100 -0.0625371 0.475013 0.0481235 12.2693 2.50848 7.21025 -0.158173 0.0368124 1.0601 1.57245 30
557102 0.0539571 0.447072 0.024837 13.2607 -0.570607 7.33405 -0.446184 0.042719 1.04733 1.58 30
557103 0.0481346 0.447035 0.0306622 13.2895 -0.454027 7.1146 -0.457222 0.0428628 1.04731 1.70239 30
557104 0.0539576 0.447089 0.0306622 13.2463 -0.566184 7.2202 -0.452326 0.0425953 1.04733 1.59095 30
557105 0.0539552 0.452673 0.0306607 13.3572 -0.42522 7.25342 -0.431103 0.0425748 1.04994 1.56702 30
557106 0.0481323 0.45262 0.024836 13.4073 -0.323708 7.25129 -0.42875 0.0428891 1.04991 1.65912 30
557107 0.0481324 0.452635 0.0306607 13.4073 -0.312385 7.16738 -0.434563 0.0428803 1.04992 1.66663 30
557108 0.053955 0.45266 0.0248359 13.3542 -0.427961 7.33998 -0.425356 0.0426171 1.04993 1.55648 30
557109 0.0656001 0.447213 0.0364876 13.1526 -0.755884 7.31291 -0.449246 0.0420897 1.04739 1.44631 30
557110 0.059781 0.447188 0.0423133 13.1532 -0.64835 7.08777 -0.458561 0.0423306 1.04738 1.52331 30
557111 0.0597799 0.447164 0.0364877 13.1853 -0.660656 7.20837 -0.453458 0.0423043 1.04737 1.51382 30
557112 0.0597776 0.452727 0.0364853 13.3085 -0.52287 7.25053 -0.433005 0.0422741 1.04996 1.49505 30
557113 0.0655992 0.452776 0.0423099 13.2611 -0.617324 7.24361 -0.434523 0.0419962 1.04998 1.4425 30
557114 0.0597781 0.452745 0.0423101 13.3013 -0.512897 7.15983 -0.437736 0.0422666 1.04997 1.50371 30
557115 0.0655983 0.452761 0.0364851 13.2657 -0.619495 7.33582 -0.429744 0.0420344 1.04998 1.43025 30
557116 0.0481349 0.44706 0.0364874 13.2567 -0.430714 7.00077 -0.462745 0.0428664 1.04732 1.70393 30
557117 0.0539588 0.44714 0.0423131 13.1818 -0.531158 6.98477 -0.462883 0.0426341 1.04736 1.59865 30
557118 0.0539581 0.447111 0.0364876 13.2196 -0.553068 7.10358 -0.457932 0.0425667 1.04734 1.59704 30
557119 0.0539555 0.452691 0.0364854 13.3531 -0.41477 7.16587 -0.436318 0.04256 1.04995 1.57247 30
557120 0.0481326 0.452678 0.04231 13.3862 -0.266063 7.00011 -0.444016 0.0429079 1.04994 1.66236 30
557121 0.0481325 0.452654 0.0364854 13.3997 -0.293144 7.08341 -0.439685 0.0428849 1.04993 1.66787 30
557122 0.0539558 0.452711 0.0423101 13.3429 -0.396347 7.07806 -0.440906 0.0425721 1.04995 1.57582 30
557123 0.0539526 0.458265 0.0364831 13.4276 -0.296214 7.20088 -0.414955 0.0422898 1.05252 1.53811 30
557124 0.0481298 0.458257 0.0423073 13.4745 -0.15412 7.0684 -0.421103 0.0426906 1.05251 1.61801 30
557125 0.0481273 0.463819 0.0364811 13.5118 -0.0788644 7.16137 -0.394961 0.0420928 1.05506 1.55795 30
557126 0.0539499 0.463847 0.0423044 13.4762 -0.182772 7.1679 -0.39809 0.0418751 1.05507 1.49417 30
557127 0.0481298 0.45824 0.0364833 13.4747 -0.176836 7.13172 -0.417001 0.0426268 1.05251 1.62314 30
557128 0.0539527 0.45828 0.0423073 13.4299 -0.281011 7.13338 -0.419251 0.0423431 1.05253 1.53913 30
557129 0.0539499 0.463836 0.0364809 13.4679 -0.195154 7.22102 -0.394133 0.0417717 1.05506 1.47828 30
557130 0.0597747 0.45828 0.0306587 13.3732 -0.404496 7.34213 -0.407906 0.0419661 1.05252 1.44734 30
557131 0.0655955 0.458298 0.0248345 13.313 -0.485545 7.48605 -0.400817 0.0417734 1.05253 1.35554 30
557132 0.059772 0.46384 0.0248336 13.3925 -0.294373 7.39697 -0.384414 0.041291 1.05507 1.34102 30
557133 0.0655936 0.463864 0.0306569 13.367 -0.392101 7.40258 -0.387557 0.0411682 1.05508 1.30983 30
557134 0.0597719 0.463846 0.0306571 13.4112 -0.301424 7.3389 -0.388811 0.0413942 1.05507 1.37351 30
557135 0.0597745 0.458271 0.0248347 13.3605 -0.400094 7.41172 -0.402868 0.0419546 1.05252 1.42159 30
557136 0.0655957 0.458305 0.0306584 13.327 -0.495227 7.41542 -0.405696 0.0417442 1.05254 1.37944 30
557137 0.0539526 0.458252 0.0306589 13.4211 -0.304274 7.26869 -0.410092 0.0422384 1.05251 1.52595 30
557138 0.0481299 0.458214 0.0248349 13.4613 -0.201362 7.26071 -0.406885 0.0424776 1.05249 1.59484 30
557139 0.0481273 0.463808 0.0306575 13.502 -0.0919013 7.21208 -0.390706 0.0419621 1.05505 1.53002 30
557140 0.05395 0.46382 0.0248338 13.4395 -0.20155 7.33057 -0.385406 0.0415307 1.05506 1.4056 30
557141 0.0481298 0.458225 0.0306591 13.4706 -0.192437 7.19598 -0.4122 0.0425563 1.0525 1.61735 30
557142 0.05395 0.463827 0.0306573 13.4562 -0.201832 7.27517 -0.389883 0.0416599 1.05506 1.4465 30
557143 0.0539525 0.458242 0.0248347 13.4099 -0.306027 7.33636 -0.404886 0.04219 1.05251 1.49977 30
557144 0.059775 0.458291 0.0364829 13.3816 -0.403422 7.27193 -0.412748 0.0419899 1.05253 1.46652 30
557145 0.0655964 0.458325 0.0423067 13.3426 -0.49914 7.27117 -0.414878 0.0417434 1.05255 1.415 30
557146 0.059772 0.463863 0.0423043 13.4341 -0.29452 7.22607 -0.396996 0.0415678 1.05508 1.43071 30
557147 0.0655937 0.46387 0.0364804 13.3812 -0.396961 7.344 -0.391651 0.0412281 1.05508 1.34418 30
557148 0.0597751 0.458304 0.0423071 13.3859 -0.395568 7.20139 -0.417158 0.0420254 1.05254 1.47261 30
557149 0.059772 0.463854 0.0364807 13.4242 -0.300722 7.28218 -0.392997 0.0414818 1.05507 1.40808 30
557150 0.065596 0.458314 0.0364827 13.3367 -0.500193 7.34372 -0.410433 0.0417342 1.05254 1.40347 30
557151 0.0248362 0.447072 0.0539581 13.3078 0.445473 6.47149 -0.482887 0.0443931 1.04733 2.07836 30
557152 0.0306612 0.447035 0.0481356 13.2867 0.164725 6.57001 -0.481872 0.044038 1.04731 2.03359 30
557153 0.0306611 0.447089 0.0539587 13.253 0.233103 6.49306 -0.481558 0.0441123 1.04733 1.95331 30
557154 0.0306597 0.452673 0.0539562 13.4818 0.336098 6.7003 -0.453833 0.0440927 1.04994 1.90725 30
557155 0.0248354 0.45262 0.048133 13.5455 0.473889 6.72056 -0.454206 0.0444904 1.04991 2.09783 30
557156 0.0306598 0.452635 0.0481333 13.5012 0.274655 6.75296 -0.453463 0.0440735 1.04992 1.96685 30
557157 0.0248352 0.45266 0.0539558 13.5236 0.538145 6.67763 -0.453584 0.044493 1.04993 2.0153 30
557158 0.0364857 0.447213 0.065602 13.1856 0.208054 6.38666 -0.478847 0.0438875 1.04739 1.77446 30
557159 0.0423112 0.447188 0.0597831 13.1389 -0.0755666 6.49918 -0.478008 0.0436547 1.04738 1.72028 30
557160 0.036486 0.447164 0.0597816 13.1859 0.113638 6.45283 -0.479479 0.0438733 1.04737 1.79456 30
557161 0.0364838 0.452727 0.059779 13.4278 0.214919 6.68099 -0.453711 0.0437473 1.04996 1.77361 30
557162 0.0423078 0.452776 0.0656012 13.3821 0.10491 6.66604 -0.454095 0.0434329 1.04998 1.69455 30
557163 0.0423082 0.452745 0.05978 13.386 0.0338404 6.7194 -0.453364 0.0433985 1.04997 1.70377 30
557164 0.0364835 0.452761 0.0656 13.4224 0.293196 6.63753 -0.453549 0.0437759 1.04998 1.74845 30
557165 0.0364861 0.44706 0.0481361 13.24 -0.02714 6.62212 -0.478602 0.0437247 1.04732 1.89625 30
557166 0.0423112 0.44714 0.0539606 13.1609 -0.144637 6.59079 -0.476883 0.0435569 1.04736 1.74484 30
557167 0.0364861 0.447111 0.0539596 13.2036 0.0363039 6.53329 -0.479507 0.0438206 1.04734 1.8427 30
557168 0.036484 0.452691 0.0539567 13.4389 0.147691 6.73579 -0.453273 0.043713 1.04995 1.80946 30
557169 0.0423086 0.452678 0.0481339 13.4124 -0.0777468 6.85347 -0.449956 0.0433061 1.04994 1.74338 30
557170 0.0364843 0.452654 0.0481336 13.4564 0.0906941 6.79768 -0.451988 0.0436802 1.04993 1.84883 30
557171 0.0423085 0.452711 0.0539574 13.3963 -0.0268181 6.78308 -0.452042 0.0433525 1.04995 1.72122 30
557172 0.0364821 0.458265 0.0539537 13.5456 0.232697 6.86004 -0.427796 0.0435607 1.05252 1.75241 30
557173 0.0423061 0.458257 0.0481309 13.5135 0.0230278 6.9524 -0.425607 0.0431228 1.05251 1.69163 30
557174 0.0364803 0.463819 0.048128 13.5954 0.257591 6.97511 -0.401375 0.0430287 1.05506 1.72317 30
557175 0.0423034 0.463847 0.0539509 13.5589 0.141737 6.97843 -0.404334 0.0427534 1.05507 1.62492 30
557176 0.0364823 0.45824 0.0481306 13.5543 0.183693 6.90457 -0.426205 0.0435119 1.05251 1.78524 30
557177 0.042306 0.45828 0.053954 13.5077 0.0667842 6.90077 -0.427793 0.0431785 1.05253 1.67277 30
557178 0.0364801 0.463836 0.0539508 13.5915 0.298548 6.94232 -0.403243 0.0431145 1.05506 1.69888 30
557179 0.0306578 0.45828 0.0597757 13.5703 0.471475 6.79753 -0.427187 0.0439984 1.05252 1.79351 30
557180 0.0248337 0.458298 0.0655963 13.5826 0.734472 6.77071 -0.423569 0.0444404 1.05253 1.81746 30
557181 0.0248329 0.46384 0.0597725 13.6317 0.695991 6.87648 -0.39873 0.043908 1.05507 1.81738 30
557182 0.0306561 0.463864 0.0655944 13.6014 0.570498 6.87861 -0.40217 0.0436124 1.05508 1.71293 30
557183 0.0306563 0.463846 0.0597727 13.6117 0.516018 6.89196 -0.402061 0.0435499 1.05507 1.74436 30
557184 0.0248339 0.458271 0.0597752 13.5978 0.664051 6.78296 -0.424813 0.0444007 1.05252 1.87271 30
557185 0.0306574 0.458305 0.0655967 13.5599 0.539451 6.77669 -0.42672 0.04404 1.05254 1.75559 30
557186 0.030658 0.458252 0.0539535 13.5811 0.410839 6.82795 -0.427072 0.0439565 1.05251 1.83975 30
557187 0.0248343 0.458214 0.0481305 13.6288 0.545557 6.83388 -0.425246 0.0443337 1.05249 2.00101 30
557188 0.0306569 0.463808 0.0481279 13.6279 0.421997 6.93892 -0.399991 0.0433993 1.05505 1.80914 30
557189 0.0248332 0.46382 0.0539505 13.6445 0.644476 6.89029 -0.398598 0.0438428 1.05506 1.86132 30
557190 0.0306583 0.458225 0.0481305 13.5931 0.357959 6.86476 -0.42614 0.0439162 1.0525 1.88751 30
557191 0.0306566 0.463827 0.0539507 13.6204 0.466286 6.91275 -0.401394 0.0434794 1.05506 1.77778 30
557192 0.0248341 0.458242 0.0539532 13.6129 0.600824 6.80524 -0.425474 0.0443647 1.05251 1.93653 30
557193 0.0364817 0.458291 0.0597762 13.5382 0.289261 6.82172 -0.428632 0.0436087 1.05253 1.72159 30
557194 0.0423051 0.458325 0.0655981 13.4994 0.176737 6.81741 -0.430221 0.0432807 1.05255 1.64603 30
557195 0.0423031 0.463863 0.0597732 13.557 0.184141 6.94447 -0.405999 0.042833 1.05508 1.60952 30
557196 0.0364793 0.46387 0.0655948 13.5802 0.396824 6.89431 -0.405084 0.0432563 1.05508 1.65165 30
557197 0.0423055 0.458304 0.0597766 13.5029 0.118111 6.85495 -0.429284 0.0432322 1.05254 1.65668 30
557198 0.0364797 0.463854 0.0597729 13.5864 0.345147 6.91478 -0.404434 0.04319 1.05507 1.67303 30
557199 0.0364814 0.458314 0.0655973 13.5317 0.353154 6.79238 -0.4289 0.0436534 1.05254 1.6979 30
557200 0.0656051 0.447279 0.0539643 13.0506 -0.720405 6.94316 -0.463393 0.0423605 1.04742 1.49682 30
557201 0.0597822 0.447216 0.0481388 13.1131 -0.627275 6.96498 -0.463105 0.0424818 1.04739 1.53191 30
557202 0.0597835 0.447246 0.0539638 13.0716 -0.597108 6.84268 -0.467064 0.0427178 1.04741 1.54211 30
557203 0.0597791 0.452786 0.0539589 13.2768 -0.468278 6.98002 -0.445592 0.0423676 1.04999 1.52342 30
557204 0.0656001 0.452792 0.0481346 13.2518 -0.607635 7.15046 -0.438883 0.0420048 1.04999 1.45738 30
557205 0.0597786 0.452765 0.0481348 13.2897 -0.494853 7.06909 -0.441932 0.0422988 1.04998 1.5132 30
557206 0.065601 0.452809 0.053959 13.24 -0.589821 7.05785 -0.442804 0.0420591 1.05 1.47435 30
557207 0.0539609 0.447279 0.0656085 13.0492 -0.34853 6.53644 -0.475688 0.0433505 1.04742 1.62325 30
557208 0.0481362 0.447216 0.0597848 13.0983 -0.250356 6.56145 -0.475948 0.0434655 1.04739 1.65817 30
557209 0.0539607 0.447246 0.0597865 13.0644 -0.410655 6.63743 -0.473395 0.0432481 1.04741 1.60545 30
557210 0.0539563 0.452786 0.0597817 13.3046 -0.289963 6.82791 -0.450774 0.0427614 1.04999 1.58624 30
557211 0.0481321 0.452792 0.0656025 13.3408 -0.0716273 6.70618 -0.453854 0.0431162 1.04999 1.64492 30
557212 0.0481325 0.452765 0.0597808 13.3447 -0.134533 6.76887 -0.452352 0.0430725 1.04998 1.64152 30
557213 0.0539561 0.452809 0.0656038 13.2999 -0.235956 6.75669 -0.452916 0.042817 1.05 1.59834 30
557214 0.0539596 0.447173 0.0481382 13.1378 -0.500415 6.86532 -0.467087 0.0428136 1.04737 1.59496 30
557215 0.048136 0.447173 0.0539617 13.1251 -0.310179 6.66337 -0.473871 0.0433126 1.04737 1.66228 30
557216 0.0539602 0.447209 0.0539629 13.0958 -0.460621 6.74838 -0.47056 0.0430448 1.04739 1.59495 30
557217 0.0539563 0.452761 0.0539586 13.315 -0.334389 6.90701 -0.448102 0.0426863 1.04998 1.579 30
557218 0.0481327 0.452705 0.0481343 13.3698 -0.231051 6.91858 -0.447539 0.042952 1.04995 1.6532 30
557219 0.0539561 0.452735 0.0481347 13.3289 -0.369685 6.99116 -0.444828 0.0426166 1.04997 1.57686 30
557220 0.0481327 0.452735 0.053958 13.3548 -0.187472 6.84073 -0.450283 0.0430122 1.04997 1.64455 30
557221 0.0539527 0.458315 0.0539545 13.4278 -0.228236 7.00382 -0.426031 0.0424619 1.05254 1.54042 30
557222 0.0481297 0.458276 0.048131 13.4717 -0.12422 7.00706 -0.424482 0.0427514 1.05252 1.60986 30
557223 0.0539498 0.463859 0.0481279 13.482 -0.164265 7.11623 -0.40158 0.0419713 1.05508 1.49943 30
557224 0.0481267 0.463859 0.053951 13.5234 -0.00424435 7.02032 -0.404729 0.0424007 1.05508 1.55987 30
557225 0.0539527 0.458297 0.0481311 13.4295 -0.258407 7.06722 -0.422937 0.0424005 1.05253 1.53878 30
557226 0.0481295 0.458297 0.0539543 13.4682 -0.0868627 6.9491 -0.427168 0.0428117 1.05253 1.60248 30
557227 0.0539496 0.463872 0.0539511 13.4859 -0.13928 7.06706 -0.404543 0.0420605 1.05508 1.50054 30
557228 0.0597753 0.458347 0.0597776 13.3868 -0.327641 6.99932 -0.427359 0.042193 1.05256 1.49763 30
557229 0.0655971 0.458369 0.0655999 13.3479 -0.424029 6.9941 -0.428427 0.0419359 1.05257 1.47273 30
557230 0.0655938 0.463902 0.0597733 13.4126 -0.360028 7.11719 -0.405606 0.0415054 1.0551 1.41209 30
557231 0.0597713 0.463902 0.0655957 13.4549 -0.207922 7.02214 -0.408807 0.041889 1.0551 1.46516 30
557232 0.0597718 0.463894 0.0597736 13.4513 -0.238916 7.06763 -0.406546 0.0418162 1.05509 1.45559 30
557233 0.0655973 0.45836 0.0597775 13.3468 -0.453861 7.05843 -0.425687 0.0418771 1.05256 1.45411 30
557234 0.0597749 0.45836 0.0655999 13.3876 -0.289937 6.94052 -0.429788 0.0422514 1.05256 1.51184 30
557235 0.0597754 0.458333 0.0539546 13.3871 -0.357867 7.06361 -0.424459 0.0421302 1.05255 1.48653 30
557236 0.0655968 0.458336 0.0481307 13.3455 -0.491343 7.19859 -0.418907 0.0417716 1.05255 1.42504 30
557237 0.059772 0.463873 0.0481278 13.4415 -0.282423 7.17094 -0.400638 0.0416531 1.05508 1.44266 30
557238 0.065594 0.463894 0.0539505 13.4072 -0.378427 7.17129 -0.402684 0.0414319 1.05509 1.40156 30
557239 0.0597752 0.458318 0.048131 13.3873 -0.380479 7.13151 -0.421058 0.0420727 1.05254 1.47833 30
557240 0.0597719 0.463884 0.0539508 13.447 -0.26387 7.1177 -0.403832 0.0417363 1.05509 1.44895 30
557241 0.0655971 0.458348 0.0539544 13.3464 -0.476302 7.12717 -0.422513 0.0418184 1.05256 1.43816 30
557242 0.0539525 0.458333 0.0597775 13.4265 -0.190394 6.94488 -0.428564 0.0425242 1.05255 1.5448 30
557243 0.0481288 0.458336 0.0655988 13.464 0.0105087 6.85106 -0.43076 0.0429228 1.05255 1.59845 30
557244 0.0481263 0.463873 0.0597735 13.5242 0.0330201 6.98038 -0.406813 0.0424827 1.05508 1.55425 30
557245 0.0539487 0.463894 0.0655957 13.4907 -0.0707242 6.98171 -0.408931 0.0422163 1.05509 1.50583 30
557246 0.0481292 0.458318 0.0597771 13.4654 -0.0418696 6.89636 -0.429231 0.0428704 1.05254 1.59814 30
557247 0.0539492 0.463884 0.0597735 13.4887 -0.107932 7.02173 -0.40698 0.0421428 1.05509 1.50197 30
557248 0.0539521 0.458348 0.0655994 13.4265 -0.145081 6.89246 -0.430592 0.04258 1.05256 1.55295 30
557249 0.0539447 0.474987 0.0539455 13.5232 -0.00154002 7.1416 -0.364156 0.0407451 1.06009 1.34197 30
557250 0.0539471 0.46942 0.0481251 13.5073 -0.0847473 7.14927 -0.380985 0.0413542 1.05759 1.43522 30
557251 0.0481225 0.474974 0.0481232 13.5445 0.0998836 7.13431 -0.360736 0.0408558 1.06008 1.3556 30
557252 0.0481242 0.46942 0.053948 13.5474 0.0642359 7.06941 -0.383047 0.0417813 1.05759 1.50663 30
557253 0.0539469 0.469429 0.053948 13.5138 -0.0642899 7.11031 -0.383734 0.0414716 1.0576 1.44965 30
557254 0.0539449 0.474981 0.048123 13.514 -0.0177752 7.17407 -0.361941 0.0405961 1.06009 1.3096 30
557255 0.0481223 0.474981 0.0539456 13.5521 0.120457 7.10544 -0.362772 0.0410111 1.06009 1.38682 30
557256 0.0597666 0.474997 0.0597676 13.4994 -0.0996239 7.14753 -0.367039 0.0406058 1.06009 1.33755 30
557257 0.0655883 0.475005 0.0655895 13.4738 -0.194704 7.15154 -0.369491 0.0404504 1.0601 1.31965 30
557258 0.0655908 0.46945 0.0597699 13.4489 -0.279374 7.15687 -0.386104 0.0409858 1.05761 1.36889 30
557259 0.0597684 0.46945 0.0655923 13.4893 -0.138639 7.07817 -0.388486 0.0413665 1.05761 1.42297 30
557260 0.0597688 0.469444 0.0597702 13.4846 -0.163544 7.11433 -0.386352 0.0412751 1.0576 1.41406 30
557261 0.0655886 0.475001 0.0597674 13.4672 -0.210231 7.18472 -0.36746 0.0403479 1.0601 1.29289 30
557262 0.0597663 0.475001 0.0655897 13.5046 -0.0797279 7.11808 -0.368942 0.0407125 1.0601 1.3626 30
557263 0.059765 0.480549 0.0539433 13.4878 -0.0570082 7.20367 -0.347869 0.0396697 1.06256 1.17744 30
557264 0.0655857 0.486108 0.0539418 13.4384 -0.09938 7.26238 -0.333926 0.0385463 1.06501 1.03729 30
557265 0.0655872 0.480549 0.0481207 13.4417 -0.16078 7.27517 -0.346875 0.0392763 1.06256 1.11266 30
557266 0.0597639 0.486103 0.0481198 13.4391 -0.00595423 7.26329 -0.330936 0.0384614 1.06501 1.08597 30
557267 0.0597653 0.480545 0.048121 13.4716 -0.0639758 7.23682 -0.34608 0.0394777 1.06256 1.15089 30
557268 0.0655871 0.480552 0.0539431 13.459 -0.158218 7.23924 -0.348748 0.0394599 1.06256 1.13843 30
557269 0.0597638 0.486105 0.053942 13.4622 -0.00422301 7.23125 -0.332595 0.0387085 1.06501 1.08425 30
557270 0.0539427 0.480549 0.0597657 13.5241 0.0674714 7.14384 -0.348255 0.0400461 1.06256 1.22091 30
557271 0.0539413 0.486108 0.0655862 13.5087 0.123057 7.15546 -0.333601 0.039246 1.06501 1.10226 30
557272 0.0481194 0.486103 0.0597643 13.5122 0.21974 7.15367 -0.330343 0.0392139 1.06501 1.13947 30
557273 0.0481201 0.480549 0.0655878 13.5497 0.208113 7.09753 -0.34734 0.0403939 1.06256 1.27959 30
557274 0.0481204 0.480545 0.0597659 13.5454 0.186061 7.11597 -0.346288 0.0402569 1.06256 1.25159 30
557275 0.0539415 0.486105 0.0597643 13.4981 0.109328 7.17694 -0.332684 0.0390729 1.06501 1.09214 30
557276 0.0539425 0.480552 0.0655879 13.5299 0.08641 7.12172 -0.349507 0.0401799 1.06256 1.25395 30
557277 0.0597669 0.474993 0.0539453 13.4917 -0.115696 7.18024 -0.364886 0.0404831 1.06009 1.30385 30
557278 0.0597694 0.46943 0.0481249 13.4701 -0.198717 7.19684 -0.380908 0.0410625 1.0576 1.38066 30
557279 0.065591 0.469445 0.0539475 13.4413 -0.294019 7.20038 -0.383425 0.0408907 1.0576 1.35041 30
557280 0.065589 0.474993 0.0481225 13.4469 -0.22879 7.25932 -0.362822 0.0401018 1.06009 1.21986 30
557281 0.0597692 0.469437 0.0539478 13.4782 -0.183651 7.1542 -0.383814 0.0411731 1.0576 1.39991 30
557282 0.0597671 0.474988 0.0481228 13.4812 -0.12736 7.21595 -0.362556 0.0403424 1.06009 1.26882 30
557283 0.0655888 0.474997 0.0539449 13.4584 -0.221727 7.2207 -0.365218 0.0402323 1.06009 1.2564 30
557284 0.0539429 0.480545 0.0539435 13.5141 0.0519175 7.16997 -0.346813 0.039882 1.06256 1.19393 30
557285 0.0481209 0.480536 0.0481214 13.5228 0.151988 7.16578 -0.343449 0.0398797 1.06256 1.20768 30
557286 0.0539419 0.4861 0.0481199 13.4608 0.093256 7.23141 -0.329846 0.0386124 1.065 1.08932 30
557287 0.0481195 0.4861 0.0539422 13.4979 0.206293 7.17581 -0.3292 0.039001 1.065 1.13511 30
557288 0.0539432 0.480541 0.0481213 13.499 0.0407341 7.20019 -0.34512 0.0396819 1.06256 1.16993 30
557289 0.0481207 0.480541 0.0539436 13.5367 0.167082 7.13874 -0.345006 0.0400873 1.06256 1.22764 30
557290 0.0539417 0.486103 0.0539421 13.4824 0.0991517 7.20231 -0.331464 0.0388632 1.06501 1.08591 30
557291 0.0539444 0.474993 0.0597678 13.5294 0.0189979 7.11256 -0.366153 0.0408722 1.06009 1.37153 30
557292 0.0481238 0.46943 0.0597704 13.5499 0.0945721 7.03848 -0.385126 0.0418871 1.0576 1.51026 30
557293 0.0539462 0.469445 0.0655923 13.5214 -0.00888009 7.04324 -0.38798 0.0416697 1.0576 1.46345 30
557294 0.0481217 0.474993 0.0655899 13.5579 0.172908 7.05961 -0.366046 0.0412498 1.06009 1.43271 30
557295 0.0539466 0.469437 0.0597704 13.5185 -0.0388551 7.07464 -0.386077 0.041577 1.0576 1.45875 30
557296 0.048122 0.474988 0.0597679 13.5564 0.145022 7.0804 -0.364547 0.0411412 1.06009 1.41228 30
557297 0.053944 0.474997 0.0655898 13.5329 0.0430666 7.08726 -0.367884 0.0409809 1.06009 1.39475 30
557298 0.0364775 0.474947 0.0364778 13.571 0.31899 7.11848 -0.352799 0.0409055 1.06007 1.37723 30
557299 0.042302 0.469381 0.0364793 13.5632 0.126308 7.13132 -0.373698 0.0416632 1.05758 1.50211 30
557300 0.0364789 0.469381 0.0423025 13.6048 0.286463 7.0523 -0.375378 0.0421521 1.05758 1.59896 30
557301 0.0423001 0.474961 0.0423005 13.5615 0.20646 7.12631 -0.357043 0.0409196 1.06008 1.35878 30
557302 0.036479 0.469371 0.0364794 13.5987 0.261219 7.08373 -0.372529 0.041973 1.05757 1.57134 30
557303 0.0423003 0.474954 0.0364777 13.5445 0.191709 7.15959 -0.354647 0.0406752 1.06008 1.32996 30
557304 0.0364773 0.474954 0.0423006 13.5865 0.338141 7.08902 -0.355029 0.0411611 1.06008 1.40048 30
557305 0.0306547 0.474934 0.030655 13.569 0.438947 7.11126 -0.348001 0.0407811 1.06007 1.41051 30
557306 0.0248319 0.474924 0.0248321 13.5538 0.564348 7.10331 -0.341958 0.0405337 1.06006 1.47433 30
557307 0.030656 0.469345 0.0248329 13.5998 0.363936 7.10598 -0.36437 0.0417257 1.05756 1.55207 30
557308 0.0248327 0.469345 0.0306562 13.6486 0.538354 7.02611 -0.365722 0.0423176 1.05756 1.65347 30
557309 0.0306559 0.469352 0.0306562 13.6201 0.383223 7.07033 -0.367823 0.0420397 1.05756 1.5921 30
557310 0.0306547 0.474929 0.024832 13.5362 0.427184 7.14586 -0.344781 0.0403773 1.06006 1.41002 30
557311 0.0248319 0.474929 0.0306549 13.5842 0.581875 7.07398 -0.345165 0.0409446 1.06006 1.46875 30
557312 0.0364763 0.480514 0.0306539 13.483 0.359868 7.19055 -0.332364 0.0392684 1.06255 1.2859 30
557313 0.0364755 0.486079 0.0248307 13.3802 0.404021 7.25158 -0.311734 0.0375919 1.065 1.24595 30
557314 0.0422991 0.480516 0.0248311 13.4223 0.253533 7.26818 -0.33127 0.0387097 1.06255 1.2472 30
557315 0.0422978 0.486085 0.030653 13.403 0.298155 7.25915 -0.318257 0.037878 1.065 1.17984 30
557316 0.0422989 0.480519 0.0306537 13.4635 0.247426 7.22997 -0.334761 0.0391226 1.06255 1.23365 30
557317 0.0364764 0.48051 0.0248311 13.4443 0.35947 7.22489 -0.328937 0.0388519 1.06254 1.29981 30
557318 0.0364754 0.486082 0.0306531 13.4163 0.40072 7.22373 -0.315218 0.0379747 1.065 1.23868 30
557319 0.0306537 0.480514 0.0364765 13.5255 0.494247 7.127 -0.332356 0.0397602 1.06255 1.31071 30
557320 0.0248305 0.486079 0.0364756 13.4494 0.640052 7.14275 -0.310651 0.0384213 1.065 1.3142 30
557321 0.0248309 0.480516 0.0422992 13.5479 0.647984 7.08025 -0.330779 0.0401501 1.06255 1.35352 30
557322 0.0306528 0.486085 0.0422979 13.4761 0.531559 7.14838 -0.317346 0.0387135 1.065 1.23857 30
557323 0.0306535 0.480519 0.0422991 13.5475 0.511367 7.10325 -0.334495 0.0400796 1.06255 1.2972 30
557324 0.0248309 0.48051 0.0364765 13.5284 0.627712 7.09909 -0.328695 0.0398345 1.06254 1.37234 30
557325 0.0306529 0.486082 0.0364755 13.4523 0.51987 7.1685 -0.315012 0.0383961 1.065 1.25217 30
557326 0.0364777 0.474941 0.0306549 13.5464 0.305986 7.15278 -0.350148 0.0405839 1.06007 1.36236 30
557327 0.0423021 0.469373 0.0306561 13.5487 0.11165 7.17084 -0.370353 0.0414482 1.05757 1.45976 30
557328 0.0364792 0.469355 0.0248329 13.5642 0.227717 7.15926 -0.36575 0.0414497 1.05756 1.48656 30
557329 0.0423004 0.474944 0.0248319 13.4815 0.185621 7.24087 -0.348558 0.039987 1.06007 1.30617 30
557330 0.0364792 0.469362 0.0306562 13.5862 0.240984 7.11896 -0.369324 0.0417448 1.05757 1.5285 30
557331 0.0423004 0.474949 0.0306548 13.5184 0.184098 7.19776 -0.351877 0.0403673 1.06007 1.31048 30
